text;attention
The;0.02032039
image;0.020451834
shows;0.031200038
two;0.02112368
people;0.03269385
holding;0.024611121
hands,;0.084626384
one;0.019424502
person's;0.026378881
hand;0.022679511
on;0.016488103
top;0.016166475
of;0.0150942635
another.;0.057511356
They;0.01930542
are;0.017409516
smiling;0.02850945
and;0.018340942
seem;0.018211577
to;0.015255584
be;0.015105688
at;0.014489708
peace;0.020227563
with;0.015703822
each;0.016222065
other.;0.027618794
This;0.015691461
is;0.015887165
a;0.015598061
beautiful;0.018227797
moment;0.020609198
that;0.017191324
depicts;0.019572908
love;0.02439852
between;0.021694133
two;0.017730365
individuals;0.019617416
who;0.017841397
have;0.015388544
been;0.014833885
together;0.017255336
for;0.015424409
some;0.014786829
time;0.017945623
or;0.01534604
even;0.014546283
forever.;0.015242839
