text;attention
The;0.021343179
image;0.02046338
shows;0.024043674
two;0.021843547
people;0.026599424
holding;0.022547679
hands,;0.052684452
one;0.021941189
person's;0.030221459
hand;0.021512395
on;0.018994477
top;0.021434182
of;0.01849423
another.;0.029875157
They;0.020322293
are;0.020326234
smiling;0.02279329
and;0.020215632
seem;0.021106677
to;0.017920626
be;0.018939842
at;0.017624319
peace;0.022502119
with;0.019090619
each;0.0206134
other.;0.02540948
This;0.019616187
is;0.018380862
a;0.018387461
beautiful;0.019938596
moment;0.020602826
that;0.018492704
depicts;0.020463532
love;0.019805552
between;0.01938926
two;0.018401032
individuals;0.019135641
who;0.019761205
have;0.018708846
been;0.01858148
together;0.020260787
for;0.019938085
some;0.01863203
time;0.018305585
or;0.018530104
even;0.017761996
forever.;0.018043296
