text;attention
The;0.022579445
website;0.02164345
mentioned;0.02298135
in;0.01957074
the;0.01949973
image;0.02242631
is;0.022265289
"""Google"".";0.033865802
It;0.02024001
appears;0.02142411
to;0.020195214
be;0.019892944
a;0.019920757
search;0.020658059
engine,;0.02383818
and;0.02102884
it;0.01991689
has;0.020167168
an;0.019714747
interesting;0.020857142
photo;0.021623267
of;0.020836243
a;0.019764688
girl;0.021441925
standing;0.020605825
next;0.020863757
to;0.019806096
a;0.01940396
flower;0.020209739
with;0.020319952
a;0.019276446
blue;0.019415172
sky;0.01970535
behind;0.019522412
her.;0.02692179
There;0.02063565
are;0.019386351
also;0.019595137
words;0.020902539
written;0.020192994
on;0.019209143
the;0.018972052
page;0.020175
that;0.019723061
mention;0.020121427
Google;0.019601502
as;0.019074697
well.;0.020007698
