text;attention
The;0.002632442
purple;0.0021302362
color;0.002150051
image;0.0028028414
shows;0.0029485717
a;0.0022923863
woman;0.002205824
standing;0.0026511801
on;0.0019794547
top;0.0021850856
of;0.0017612418
a;0.0018366893
mountain,;0.0030013728
holding;0.0024414663
a;0.0019429179
book.;0.3034462
She;0.0021667902
has;0.0019374945
long;0.0018869092
hair;0.0020271577
and;0.0019535949
wears;0.001985999
a;0.0018196087
black;0.0019185845
dress;0.0026822893
with;0.0018410243
white;0.0019718024
sleeves.;0.3071113
The;0.0027065913
background;0.0026496227
appears;0.0025886558
to;0.0017899629
be;0.002298117
a;0.0019725228
dark;0.002031517
forest;0.0020558853
or;0.0021165533
a;0.0018720746
deep;0.0019971565
blue;0.0022818383
sky.;0.305929
