text;attention
There;0.018305149
are;0.016702991
no;0.016872663
birds;0.022183845
or;0.01700127
clouds;0.019623917
visible;0.01954007
in;0.017534474
the;0.016684495
photo;0.018974805
you;0.017063685
provided.;0.03184516
The;0.018629374
image;0.017738944
shows;0.020459231
a;0.016915902
toy;0.020229645
figure;0.018955845
of;0.016925449
a;0.016290635
surfer;0.022590922
on;0.017050887
a;0.016714895
surfboard;0.019649029
against;0.018284589
a;0.016890649
clear;0.016801003
blue;0.01549955
sky.;0.028647942
If;0.017520988
you're;0.02098196
looking;0.017949877
for;0.018850565
a;0.016740844
photo;0.017691981
with;0.017662236
birds;0.017337365
and;0.015897613
clouds,;0.021582035
you;0.015980478
may;0.016416784
want;0.01676862
to;0.015738484
try;0.018118886
a;0.016023917
different;0.017460812
image;0.016244829
or;0.015445449
specify;0.017807567
another;0.016773796
scene;0.017003184
you'd;0.019261144
like;0.015618229
to;0.014591404
see.;0.01792398
