text;attention
There;0.018275965
are;0.016446931
no;0.016883373
birds;0.021916045
or;0.016486295
clouds;0.021348834
visible;0.020054184
in;0.01766742
the;0.017542873
photo;0.02325537
you;0.017226346
provided.;0.030885564
The;0.018602185
image;0.017916713
shows;0.018226659
a;0.01736854
toy;0.019265236
figure;0.020450164
of;0.016388433
a;0.015801692
surfer;0.022802878
on;0.016599355
a;0.01637328
surfboard;0.018890731
against;0.0176255
a;0.01711108
clear;0.016620792
blue;0.016800297
sky.;0.02509296
If;0.016973745
you're;0.020088667
looking;0.0168602
for;0.01809889
a;0.017346859
photo;0.018916031
with;0.017261434
birds;0.01716727
and;0.015762955
clouds,;0.019918134
you;0.016268006
may;0.017359447
want;0.01804503
to;0.017551614
try;0.016717328
a;0.016912414
different;0.017720632
image;0.017117059
or;0.016093977
specify;0.016979283
another;0.016382685
scene;0.017545251
you'd;0.017985463
like;0.016069302
to;0.01575229
see.;0.017180318
