text;attention
There;0.021090297
are;0.016365176
no;0.020414397
birds;0.022700517
or;0.018573586
clouds;0.023069905
visible;0.02251457
in;0.018220253
the;0.01605
photo;0.025852628
you;0.017088242
provided.;0.054722797
The;0.017686639
image;0.017282642
shows;0.019731056
a;0.016462361
toy;0.018668447
figure;0.0194833
of;0.017634543
a;0.015636325
surfer;0.022154596
on;0.017133385
a;0.014981142
surfboard;0.016903987
against;0.017235855
a;0.015555382
clear;0.01506868
blue;0.015002533
sky.;0.02541568
If;0.018605176
you're;0.018469635
looking;0.015990164
for;0.018103657
a;0.015108612
photo;0.017152773
with;0.018063037
birds;0.016190933
and;0.015420174
clouds,;0.021049945
you;0.015491158
may;0.015588408
want;0.015654365
to;0.015494499
try;0.015853606
a;0.014667062
different;0.0154837705
image;0.0151445465
or;0.015668688
specify;0.018202461
another;0.016041404
scene;0.015421385
you'd;0.015825436
like;0.014527838
to;0.013894141
see.;0.014188363
