text;attention
The;0.007198752
image;0.0071214484
shows;0.011369438
a;0.008064873
meal;0.010270854
arrangement;0.010579532
on;0.008336845
a;0.007575778
patterned;0.0087768845
textile;0.009222729
surface.;0.0335988
At;0.007256617
the;0.0071584843
center;0.008470438
is;0.007816794
a;0.0079665985
white,;0.013991417
round;0.008837786
plate;0.009338793
that;0.0074155023
contains;0.008082183
an;0.0069656977
assortment;0.009315946
of;0.00693517
food;0.0068199593
items.;0.027544184
There's;0.04720859
a;0.007181432
can;0.0075058294
of;0.008782275
Fanta;0.010124685
with;0.007415047
an;0.006623292
orange;0.0073662326
flavor,;0.009817122
which;0.007259633
seems;0.0074670683
to;0.006259504
be;0.006329995
the;0.006842756
drink;0.006510771
of;0.0058153663
choice.;0.01538721
The;0.007848134
food;0.0063470597
items;0.006747476
include;0.010477039
what;0.00796562
appears;0.0065193186
to;0.0060859434
be;0.0074143936
pasta;0.015143082
shells,;0.016576884
neatly;0.009763105
arranged;0.008008449
on;0.0065580085
one;0.0062154476
side;0.0075233276
of;0.0060227094
the;0.0066505955
plate,;0.008180497
and;0.007133036
orange;0.00782611
wedges;0.0142174065
with;0.007764153
some;0.0068012658
of;0.0059637614
the;0.006503671
peel;0.007906873
still;0.0059505953
attached,;0.007966817
placed;0.00650639
on;0.0059455745
the;0.0057960288
opposite;0.0062593673
side.;0.012247592
Additionally,;0.009215225
there;0.006427193
are;0.0071938103
orange-colored;0.011415052
crackers,;0.009760933
contributing;0.0062788897
to;0.0059192185
the;0.0065519665
color;0.00582323
theme,;0.007922548
and;0.006200961
a;0.0061203623
whole,;0.008037369
unpeeled;0.007770686
carrot;0.006509412
lying;0.0061342195
beside;0.0070058606
the;0.006144798
other;0.005721188
items;0.0061350176
on;0.005693131
the;0.005875544
plate.;0.0095390845
The;0.006558368
background;0.007949149
textile;0.006456273
has;0.0069911215
a;0.006581473
floral;0.0065644304
pattern;0.005924432
with;0.006466213
a;0.00572643
mix;0.005961968
of;0.005938326
vibrant;0.0059530553
colors,;0.0068249092
adding;0.0060722055
a;0.005859175
decorative;0.0064542536
backdrop;0.006344017
to;0.005650237
the;0.005932805
meal;0.005717989
presentation.;0.0059134564
