text;attention
The;0.015831688
possible;0.014810127
theme;0.014614426
of;0.014481541
this;0.013107351
image;0.023492895
could;0.01750583
be;0.013131937
a;0.01401759
casual;0.014319075
meal,;0.027376866
as;0.013224063
it;0.013413049
features;0.016710598
two;0.014528894
plates;0.020587351
with;0.017216807
different;0.013257347
dishes;0.015233988
on;0.013462404
them.;0.025338741
One;0.013019835
plate;0.0128168
contains;0.014947547
a;0.011934869
sandwich;0.015581407
and;0.015003122
fries;0.013996229
while;0.014465653
another;0.013287795
has;0.012716202
a;0.011344841
salad;0.0136523815
and;0.012836453
a;0.011274732
side;0.011854624
dish;0.011674439
like;0.0130021805
rice;0.011696907
or;0.011429525
beans.;0.021482864
These;0.012528306
dishes;0.012064918
are;0.012150893
served;0.0127001945
in;0.011741545
cups;0.0129803615
and;0.01223487
bowls;0.011703124
on;0.011745884
white;0.011759869
dining;0.011706426
tables,;0.016909868
which;0.011927063
suggests;0.014569168
that;0.013247804
they;0.011715568
might;0.012506654
be;0.011266636
part;0.011392518
of;0.011864234
an;0.011538244
evening;0.012189658
gathering;0.012651007
or;0.012252085
social;0.011193305
event;0.011283823
where;0.011913706
people;0.011059784
enjoy;0.01140953
their;0.010607628
meals;0.010539087
together.;0.010965331
