text;attention
The;0.013668001
possible;0.009338643
theme;0.009697681
of;0.0096387835
this;0.007974942
image;0.018466167
could;0.011582467
be;0.009547587
a;0.014246406
casual;0.016166886
meal,;0.17515275
as;0.012680348
it;0.010467605
features;0.015076148
two;0.011965709
plates;0.040801905
with;0.017878685
different;0.013775473
dishes;0.03198813
on;0.009800375
them.;0.02236751
One;0.011384924
plate;0.010458624
contains;0.011193971
a;0.009347214
sandwich;0.018142262
and;0.009564729
fries;0.020708073
while;0.013754928
another;0.010442353
has;0.009396267
a;0.008417419
salad;0.0131083615
and;0.009162837
a;0.008330384
side;0.009916408
dish;0.009112296
like;0.0090568
rice;0.0086484905
or;0.008566449
beans.;0.026135782
These;0.009653218
dishes;0.00985494
are;0.008844377
served;0.011164593
in;0.009247321
cups;0.010773539
and;0.009164171
bowls;0.008917426
on;0.007873235
white;0.009938784
dining;0.012127693
tables,;0.014058834
which;0.007999652
suggests;0.009018717
that;0.008455725
they;0.007606808
might;0.007603153
be;0.007467323
part;0.007866459
of;0.007539062
an;0.007925136
evening;0.008997286
gathering;0.011189678
or;0.007881923
social;0.0088894665
event;0.008024595
where;0.007866969
people;0.007635319
enjoy;0.0077340645
their;0.0070869466
meals;0.007277672
together.;0.007185087
