text;attention
The;0.017958317
main;0.017984616
element;0.01798221
of;0.017977575
this;0.017984778
image;0.017980723
is;0.01797107
a;0.017979298
man;0.017990198
and;0.017974509
a;0.0179924
young;0.017991021
boy;0.017952884
sitting;0.01796018
at;0.01798462
a;0.017995207
table,;0.018017877
enjoying;0.018009705
breakfast;0.017956803
together.;0.018068327
They;0.017965483
are;0.027656276
both;0.018021218
eating;0.018063284
doughnuts;0.018144365
with;0.017988825
sprinkles;0.01810809
on;0.01796074
them;0.017966535
while;0.017953277
they;0.017961426
enjoy;0.017996715
their;0.017966146
meal.;0.018059542
This;0.017951157
scene;0.018001437
suggests;0.017982475
that;0.0179983
they;0.01805844
might;0.018020224
be;0.017999034
spending;0.018082652
time;0.017959207
as;0.018042775
family;0.01800788
members;0.018032813
or;0.01801077
friends;0.018010294
who;0.018057207
share;0.01798033
common;0.018026374
interests;0.018105399
such;0.018034087
as;0.018016294
food.;0.018098604
