text;attention
The;0.013144871
man;0.013436627
is;0.013137719
performing;0.014471177
a;0.012433058
skateboarding;0.023192715
trick;0.018091235
known;0.012016276
as;0.013466836
an;0.01339416
"""ollie.""";0.04217596
This;0.0127028255
is;0.012217966
a;0.012299076
fundamental;0.013026053
skateboarding;0.015614416
trick;0.012608321
where;0.015083893
the;0.014046896
rider;0.01605822
and;0.012253231
board;0.017314864
leap;0.016484242
into;0.012458419
the;0.011029689
air;0.014665847
without;0.013496763
the;0.011047962
use;0.01339815
of;0.012419738
the;0.011026389
rider's;0.01281852
hands.;0.01679859
The;0.012025689
trick;0.011594645
is;0.011544004
executed;0.012107808
by;0.014386192
snapping;0.013991516
the;0.011635244
tail;0.013915872
of;0.011470569
the;0.011516334
skateboard;0.012389078
down;0.012212268
while;0.011708252
jumping,;0.014270503
which;0.011657074
causes;0.011902773
the;0.011113038
board;0.011750868
to;0.011068968
pop;0.012006853
into;0.011237567
the;0.010505948
air.;0.012375778
It;0.010851733
appears;0.012294717
that;0.012194838
he;0.012047348
is;0.011722341
doing;0.011319997
this;0.011469829
on;0.0115379775
a;0.011122671
city;0.011727394
street;0.012341845
with;0.011953456
buildings;0.0132682305
and;0.011652273
clear;0.010937657
blue;0.011744249
skies;0.012648251
in;0.010910416
the;0.010556103
background.;0.011481088
