text;attention
The;0.025440333
quote;0.025511606
in;0.025522524
the;0.025539884
image;0.025452605
reads:;0.025513891
"""Forgive";0.025666755
yourself;0.025742492
for;0.025537912
not;0.025532387
knowing;0.02546783
what;0.025498465
you;0.025509834
didn't;0.025625762
know;0.053842377
before;0.025484143
you;0.02547608
lived;0.025470763
through;0.025459938
it.;0.02554756
Honor;0.02546314
your;0.025510458
path.;0.025703182
Trust;0.025504345
your;0.025490962
journey.;0.02563249
Learn,;0.025624666
grow,;0.025591046
evolve,;0.025676817
"become.""";0.025465118
It;0.02551387
is;0.025509516
attributed;0.025516124
to;0.025451753
someone;0.025552971
named;0.025584161
Cinda;0.02561555
Crawford.;0.026750758
