text;attention
The;0.020356378
website;0.02180981
mentioned;0.02169299
in;0.016532106
the;0.01580124
image;0.020681348
is;0.020189393
"""Google"".";0.18043104
It;0.019931106
appears;0.019739393
to;0.016833052
be;0.015735574
a;0.017993702
search;0.018076204
engine,;0.02509696
and;0.01765513
it;0.01604942
has;0.01682155
an;0.017477954
interesting;0.018140893
photo;0.017292133
of;0.019214232
a;0.017061874
girl;0.017574983
standing;0.019132597
next;0.019217392
to;0.01597489
a;0.015308892
flower;0.016803723
with;0.016861374
a;0.015508281
blue;0.015284081
sky;0.015745958
behind;0.016506735
her.;0.027586887
There;0.016574468
are;0.015791941
also;0.015118599
words;0.016997783
written;0.01510203
on;0.015255742
the;0.014318143
page;0.014435653
that;0.014437181
mention;0.015230934
Google;0.014798342
as;0.013966451
well.;0.01585348
