text;attention
In;0.9563391
this;0.0012214126
image,;0.0020722412
|;0.0014446115
can;0.0014960379
see;0.0015957403
a;0.0011727031
couch,;0.0027817888
a;0.0011614385
chair,;0.0014667613
and;0.0011311431
a;0.0010679528
refrigerator.;0.002378475
The;0.0012641855
couch;0.0012556347
is;0.0012778237
brown,;0.0016260322
and;0.0011258529
the;0.0010462321
chair;0.0010723019
is;0.001067855
black.;0.0013930232
The;0.0010590347
refrigerator;0.0013914047
is;0.0012061218
white,;0.0013041117
and;0.0010333142
it;0.0010773678
is;0.001094195
placed;0.0011966992
in;0.0010391021
the;0.001015715
kitchen;0.0010523448
area.;0.0010721469
