text;attention
In;0.23111396
this;0.018284867
image,;0.06188821
|;0.030433783
can;0.024555612
see;0.025197646
a;0.018571798
couch,;0.061999578
a;0.016822958
chair,;0.028984316
and;0.018153982
a;0.0150587335
refrigerator.;0.04967149
The;0.018097129
couch;0.025891475
is;0.018025557
brown,;0.031715836
and;0.01762071
the;0.014934938
chair;0.020598551
is;0.016115723
black.;0.030801589
The;0.015900496
refrigerator;0.03023487
is;0.016688287
white,;0.023017965
and;0.015806397
it;0.015212866
is;0.014527432
placed;0.015831245
in;0.014086692
the;0.014072884
kitchen;0.015769701
area.;0.014312725
