text;attention
The;0.020784954
main;0.0065460503
topic;0.006190053
of;0.010607896
the;0.029977737
report;0.008648831
mentioned;0.007994114
in;0.010447674
the;0.049166195
image;0.008274704
is;0.009842111
"""Access";0.014204096
to;0.01243968
Justice;0.0076744007
for;0.0133793
Internally;0.007852787
Displaced;0.0067124614
and;0.015727818
Ethnic;0.0069325287
Minority;0.0071101817
"Women.""";0.17830731
The;0.027694084
report;0.0092012165
appears;0.008338821
to;0.011998295
be;0.006948527
an;0.013398008
analytical;0.0066812634
study;0.008631231
conducted;0.0076818946
in;0.012527129
2015,;0.04614253
focusing;0.0069669895
on;0.00811588
the;0.030239463
challenges;0.0066787256
and;0.013423341
issues;0.007019566
faced;0.006789897
by;0.008503046
women;0.0068460195
who;0.007360354
are;0.0076329764
internally;0.0068500997
displaced;0.006295322
or;0.008107516
belong;0.006759747
to;0.013488119
ethnic;0.006727567
minorities;0.006846931
in;0.010079541
accessing;0.008454359
justice.;0.21875066
