text;attention
The;9.7667784e-11
main;9.175127e-11
topic;9.545628e-11
of;1.0440759e-10
the;1.2543783e-10
report;1.3771738e-10
mentioned;1.1905812e-10
in;9.961596e-11
the;1.2205598e-10
image;1.9810811e-10
is;1.08217726e-10
"""Access";2.0184059e-10
to;9.635444e-11
Justice;1.0020404e-10
for;1.06045894e-10
Internally;9.3084755e-11
Displaced;9.657118e-11
and;1.1155288e-10
Ethnic;9.852246e-11
Minority;9.479657e-11
"Women.""";0.9997737
The;1.2541199e-10
report;1.1877485e-10
appears;1.3809166e-10
to;1.0142099e-10
be;1.1082884e-10
an;1.0627288e-10
analytical;1.0210966e-10
study;1.2500409e-10
conducted;1.0929765e-10
in;1.1904291e-10
2015,;1.7412295e-10
focusing;1.0038443e-10
on;9.428932e-11
the;1.1946143e-10
challenges;1.08216276e-10
and;1.0057857e-10
issues;9.458418e-11
faced;1.02734016e-10
by;1.0061714e-10
women;1.379503e-10
who;1.10616814e-10
are;8.882447e-11
internally;9.309292e-11
displaced;9.453693e-11
or;9.973593e-11
belong;9.0492454e-11
to;1.04948654e-10
ethnic;9.965588e-11
minorities;9.73531e-11
in;1.0959532e-10
accessing;1.7250153e-10
justice.;0.00022627402
