text;attention
The;0.015815314
main;0.01426556
topic;0.014942924
of;0.013940713
the;0.020341966
report;0.01743266
mentioned;0.017771771
in;0.01260523
the;0.016449202
image;0.023184277
is;0.01695861
"""Access";0.03500274
to;0.011951856
Justice;0.014122958
for;0.013327263
Internally;0.011605209
Displaced;0.013465849
and;0.01444082
Ethnic;0.010416092
Minority;0.011175178
"Women.""";0.10895729
The;0.01744591
report;0.016209206
appears;0.0202771
to;0.010853902
be;0.01570653
an;0.016302524
analytical;0.015817022
study;0.01577244
conducted;0.014169636
in;0.015753748
2015,;0.03349311
focusing;0.0155797405
on;0.0146852955
the;0.015307639
challenges;0.015124757
and;0.013523
issues;0.011692081
faced;0.01274617
by;0.014060635
women;0.01771159
who;0.014580471
are;0.013838518
internally;0.012410805
displaced;0.015845325
or;0.016286274
belong;0.013645165
to;0.0131538175
ethnic;0.011573401
minorities;0.013679383
in;0.020379039
accessing;0.024322193
justice.;0.079880275
