;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
6527;6528;342.2150251215154;213.42435368624595;183.0;2.092600042169744;2.238558682528409;;;
6528;6529;312.86955032348624;206.45356192588804;250.0;2.0209716796875;2.173080444335937;this;1.0;13.546438074111961
6529;6530;328.7842567443848;200.10169959068293;250.0;1.9626983642578124;2.1216339111328124;this;1.0;19.898300409317073
6530;6531;431.46885553995764;204.3662509918212;300.0;1.940733167860243;2.1271692911783853;there;3.0;15.633749008178796
6531;6532;461.5167347301135;213.6043096238916;183.0;1.9707669344815344;2.1493349942294038;is;4.0;7.810539217443059
6532;6533;480.8431091308594;216.04665756225586;183.0;1.981847589666193;2.1607222123579546;is;4.0;4.361876625757081
6533;6534;525.3266334533691;218.08590406179425;200.0;1.9351806640625;2.1351343790690103;person;6.0;5.914095938205747
6534;6535;628.0575497275904;224.29418703129411;317.0;1.896183214689556;2.103397570158306;reclining;7.0;0.0
6535;6536;674.601123046875;221.8293892621994;167.0;1.8823516845703123;2.083819580078125;on;8.0;2.1706107378005868
6536;6537;612.6758181923315;220.85322332382202;316.0;1.8596528705797697;2.055354871247944;reclining;7.0;0.0
6537;6538;696.5994049072265;220.75990884304042;341.0;1.8661949157714843;2.066989135742188;a;9.0;3.240091156959579
6538;6539;809.2138791765485;220.86262576920646;700.0;1.9314168294270837;2.1098854428245906;what;12.0;0.0
6539;6540;834.925784771259;221.60562405219446;217.0;1.9408639761117787;2.138317401592548;what;12.0;0.0
6540;6541;892.7110225132534;222.41354845251354;234.0;1.9334542410714288;2.1325879778180803;appears;13.0;1.5864515474864618
6541;6542;987.1628723144531;229.9143894910812;200.0;1.9461886088053384;2.173004150390625;be;15.0;0.0
6542;6543;957.5532157204368;223.83628762852055;183.0;1.9574307528409087;2.168119950727983;to;14.0;0.5532157204368104
6543;6544;1010.9498772872122;235.39523730152524;633.0;1.9652047408254525;2.167270861173931;living;17.0;3.050122712787811
6544;6545;977.4322311401367;233.8178998947143;166.0;1.999298095703125;2.1811126708984374;be;15.0;0.0
6545;6546;1060.404232682853;239.14579860917453;483.0;1.9912393504175647;2.179925852808459;living;17.0;0.14579860917453402
6546;6547;1116.165559387207;234.8503149747848;167.0;1.9619613647460936;2.1791732788085936;room;18.0;0.0
6547;6548;1160.150231933594;232.69161114692687;250.0;1.9615559895833332;2.1806711832682293;with;19.0;0.0
6548;6549;1194.5565359933034;224.84612335477556;234.0;1.963512965611049;2.172989981515067;the;20.0;0.0
6549;6550;1233.8987535749163;221.94876010077343;117.0;1.9697025844029017;2.1728907993861606;lights;21.0;0.0
6550;6551;1186.689802281997;214.42729337075173;283.0;1.974862491383272;2.1966938691980697;the;20.0;5.572706629248273
6551;6552;1220.1794991126426;226.93177067316498;441.0;1.992713928222656;2.231596139761118;lights;21.0;0.0
6552;6553;279.9761569976806;309.98250339031216;334.0;2.072460174560547;2.177874755859375;dimmed.;22.0;0.0
6553;6554;411.03725139911364;305.3027732188885;217.0;2.011674147385817;2.16604966383714;seem;24.0;0.6972267811115103
6554;6555;371.85860061645496;298.3520565032959;300.0;1.968489752875434;2.1042132907443576;They;23.0;3.6479434967041016
6555;6556;431.17657470703114;301.68396348953246;167.0;1.9583648681640624;2.1275177001953125;seem;24.0;4.316036510467541
6556;6557;498.2960540771485;299.7388195037841;167.0;1.9413360595703124;2.129811096191406;relaxed,;25.0;2.2611804962159
6557;6558;418.41961669921875;297.98771783709526;267.0;1.958266258239746;2.1141557693481445;seem;24.0;8.01228216290474
6558;6559;540.2845999977804;302.5569854216142;183.0;1.945172396573153;2.142933238636364;relaxed,;25.0;1.2845999977804468
6559;6560;582.7405144827707;304.720444372722;233.0;1.928540910993304;2.123358590262277;possibly;26.0;0.0
6560;6561;682.7509388170745;306.56418770237974;316.0;1.924830386513158;2.1236588327508223;watching;27.0;0.0
6561;6562;804.226432800293;306.35260105133057;74.0;1.9225082397460935;2.0714683532714844;looking;30.0;0.0
6562;6563;881.9317932128906;296.7276248931884;92.0;1.92755126953125;2.0832443237304688;at;31.0;6.032690171894953
6563;6564;939.1564819335937;312.23348035812376;166.0;1.9515869140625;2.1325363159179687;mobile;33.0;0.0
6564;6565;1023.4425128173827;309.1063200759888;416.0;1.9110406494140624;2.126865234375;device.;34.0;0.0
6565;6566;962.8605834960937;306.15376696586605;166.0;1.9063217163085937;2.1061309814453124;mobile;33.0;0.0
6566;6567;847.7788794381277;310.73649266787936;233.0;1.925889151436942;2.0881805419921875;looking;30.0;0.0
6567;6568;875.3773803710938;311.5865521430969;100.0;2.0027338663736978;2.1454340616861978;at;31.0;0.0
6568;6569;780.5100210089433;313.6045696358932;316.0;2.0201520417865955;2.1866912841796875;or;29.0;0.5100210089433403
6569;6570;835.9657653808595;311.1888839721679;166.0;2.020518493652344;2.1694259643554688;looking;30.0;0.0
