;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;306;425;342;440;432.5;;1;[];[];0.0;0.0;0;;;33.35251007080075;;;
1;1;man;351;429;390;440;434.5;2.0;1;[np.float64(7641.0), np.float64(7657.0)];[np.float64(0.10832834243780098), np.float64(0.0)];525.0;283.0;2;2.3005;2.1364;0.0;2.22;262.5;283.0
2;2;in;399;425;413;440;432.5;2.0;1;[];[];0.0;0.0;0;;;23.647489929199253;;;
3;3;the;421;425;450;440;432.5;0.0;1;[np.float64(7642.0)];[np.float64(1.2878803730010873)];167.0;167.0;1;2.3485;2.1214;45.64748992919925;2.23;167.0;167.0
4;4;image;459;425;515;444;434.5;2.0;1;[np.float64(7643.0)];[np.float64(0.0)];200.0;200.0;1;2.3641;2.119;83.64748992919925;2.24;200.0;200.0
5;5;is;524;425;537;440;432.5;2.0;1;[];[];0.0;0.0;0;;;148.64748992919925;;;
6;6;riding;546;425;596;444;434.5;2.0;1;[np.float64(7644.0), np.float64(7645.0)];[np.float64(0.0), np.float64(3.0782550743647903)];458.0;217.0;2;2.3237;2.0537;170.64748992919925;2.19;229.0;458.0
7;7;skis;605;425;641;440;432.5;2.0;1;[];[];0.0;0.0;0;;;229.64748992919925;;;
8;8;down;649;425;699;440;432.5;0.0;1;[np.float64(7646.0)];[np.float64(8.485797535289407)];176.0;176.0;1;2.2689;2.034;273.64748992919925;2.15;176.0;176.0
9;9;a;708;429;718;440;434.5;2.0;1;[];[];0.0;0.0;0;;;332.64748992919925;;;
10;10;snow-covered;726;425;860;440;432.5;2.0;1;[np.float64(7647.0), np.float64(7648.0), np.float64(7649.0)];[np.float64(3.913592489142218), np.float64(3.4140726089477766), np.float64(0.7245723550970524)];934.0;317.0;3;2.2077;2.0486;350.64748992919925;2.13;311.3333;934.0
11;11;slope;869;425;919;444;434.5;2.0;1;[np.float64(7650.0)];[np.float64(1.7399847381993254)];317.0;317.0;1;2.2126;2.0748;493.64748992919925;2.14;317.0;317.0
12;12;while;927;425;975;440;432.5;2.0;1;[np.float64(7651.0)];[np.float64(0.0)];383.0;383.0;1;2.2453;2.0759;551.6474899291993;2.16;383.0;383.0
13;13;holding;984;425;1051;444;434.5;2.0;1;[np.float64(7652.0), np.float64(7655.0)];[np.float64(0.0), np.float64(0.0)];734.0;250.0;2;2.2736;2.1023;608.6474899291993;2.19;367.0;250.0
14;14;an;1059;429;1081;440;434.5;0.0;1;[];[];0.0;0.0;0;;;683.6474899291993;;;
15;15;ax;1090;429;1111;440;434.5;0.0;1;[np.float64(7653.0)];[np.float64(0.0)];258.0;258.0;1;2.2827;2.0617;714.6474899291993;2.17;258.0;258.0
16;16;in;1120;425;1134;440;432.5;2.0;1;[np.float64(7654.0), np.float64(7656.0)];[np.float64(4.4038639304468195), np.float64(2.127223621715302)];516.0;325.0;2;2.314;2.0942;744.6474899291993;2.2;258.0;1242.0
17;17;his;1143;425;1168;440;432.5;0.0;1;[];[];0.0;0.0;0;;;767.6474899291993;;;
18;18;hand.;1177;425;1228;440;432.5;0.0;1;[];[];0.0;0.0;0;;;801.6474899291993;;;
