;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Yes,;295;383;336;401;392.0;;1;[np.float64(3666.0), np.float64(3667.0)];[np.float64(2.191215395927429), np.float64(2.393273353576717)];351.0;201.0;2;2.3575;2.2242;689.5114673586636;2.29;175.5;351.0
1;1;there;345;383;394;399;391.0;1.0;1;[np.float64(3668.0)];[np.float64(1.47735305932855)];217.0;217.0;1;2.3639;2.1935;631.9061210349282;2.28;217.0;217.0
2;2;is;402;383;416;399;391.0;0.0;1;[];[];0.0;0.0;0;;;610.00390941982;;;
3;3;a;424;387;434;398;392.5;1.5;1;[np.float64(3669.0)];[np.float64(0.0)];217.0;217.0;1;2.3794;2.1934;592.1889046120273;2.29;217.0;217.0
4;4;purple;443;383;501;403;393.0;0.5;1;[];[];0.0;0.0;0;;;525.0284268520165;;;
5;5;umbrella;509;383;589;399;391.0;2.0;1;[np.float64(3670.0)];[np.float64(0.25228305963372577)];217.0;217.0;1;2.3848;2.1631;438.1145154529013;2.27;217.0;217.0
6;6;near;598;387;640;399;393.0;2.0;1;[np.float64(3671.0)];[np.float64(3.042314789511977)];192.0;192.0;1;2.3755;2.1404;387.63055509316996;2.26;192.0;192.0
7;7;the;647;383;676;399;391.0;2.0;1;[np.float64(3672.0), np.float64(3674.0)];[np.float64(4.839725236681562), np.float64(5.621156385966742)];442.0;209.0;2;2.3162;2.1188;352.08438378646133;2.22;221.0;209.0
8;8;green;684;387;737;402;394.5;3.5;1;[np.float64(3673.0)];[np.float64(10.545570373535156)];167.0;167.0;1;2.3083;2.1218;291.5215171551918;2.22;167.0;400.0
9;9;leaves;746;383;807;399;391.0;3.5;1;[np.float64(3675.0)];[np.float64(3.1884128570556527)];250.0;250.0;1;2.2589;2.086;223.9628214105263;2.17;250.0;250.0
10;10;in;816;383;830;399;391.0;0.0;1;[];[];0.0;0.0;0;;;201.84989286267904;;;
11;11;the;838;383;867;399;391.0;0.0;1;[np.float64(3676.0)];[np.float64(0.0)];341.0;341.0;1;2.2139;2.07;166.78116045160846;2.14;341.0;341.0
12;12;image.;876;383;937;402;392.5;1.5;1;[];[];0.0;0.0;0;;;102.50282267270035;;;
13;13;It;947;383;958;399;391.0;1.5;1;[];[];0.0;0.0;0;;;87.57557200027306;;;
14;14;appears;966;387;1042;403;395.0;4.0;1;[];[];0.0;0.0;0;;;54.47310295104978;;;
15;15;to;1050;384;1067;398;391.0;4.0;1;[];[];0.0;0.0;0;;;65.23467264518145;;;
16;16;be;1076;383;1098;398;390.5;0.5;1;[np.float64(3677.0), np.float64(3679.0)];[np.float64(0.0), np.float64(1.9890473875506132)];1233.0;267.0;2;2.26;2.0637;79.53255242356299;2.16;616.5;267.0
17;17;left;1106;383;1134;399;391.0;0.5;1;[np.float64(3678.0), np.float64(3680.0)];[np.float64(6.299548651204048), np.float64(2.971495408278315)];384.0;167.0;2;2.2491;2.0401;101.36955037295783;2.14;192.0;1350.0
18;18;behind;1142;383;1204;399;391.0;0.0;1;[np.float64(3681.0), np.float64(3682.0)];[np.float64(0.7211233307334055), np.float64(2.8259973526001545)];434.0;284.0;2;2.267;2.039;132.41507394276817;2.15;217.0;434.0
19;19;by;1213;383;1234;402;392.5;1.5;1;[];[];0.0;0.0;0;;;197.74537959206955;;;
20;20;someone,;466;470;559;483;476.5;84.0;2;[np.float64(3684.0), np.float64(3685.0), np.float64(3687.0)];[np.float64(7.540551185607853), np.float64(24.67603960037229), np.float64(14.531093406677257)];483.0;158.0;3;2.1806;2.0235;464.3639122259292;2.1;161.0;233.0
21;21;possibly;569;465;646;485;475.0;1.5;2;[np.float64(3683.0), np.float64(3686.0), np.float64(3688.0)];[np.float64(4.712903380393982), np.float64(17.633173162286937), np.float64(12.829073667526302)];517.0;133.0;3;2.1752;2.0134;377.2700076378225;2.09;172.3333;1000.0
22;22;a;654;470;664;481;475.5;0.5;2;[];[];0.0;0.0;0;;;359.4132867128854;;;
23;23;pedestrian;673;465;771;485;475.0;0.5;2;[np.float64(3689.0), np.float64(3692.0)];[np.float64(15.609837234020233), np.float64(13.970402370799661)];450.0;267.0;2;2.1828;2.0143;252.30721297690164;2.1;225.0;267.0
24;24;who;779;465;818;481;473.0;2.0;2;[np.float64(3691.0)];[np.float64(14.667767429351784)];333.0;333.0;1;2.1852;2.0662;205.3329190306612;2.13;333.0;516.0
25;25;forgot;826;466;881;485;475.5;2.5;2;[np.float64(3690.0), np.float64(3693.0)];[np.float64(16.273512363433838), np.float64(6.079877853393555)];450.0;200.0;2;2.1558;2.0553;142.45034940126658;2.11;225.0;966.0
26;26;it;889;465;899;481;473.0;2.5;2;[];[];0.0;0.0;0;;;124.42279245649326;;;
27;27;while;906;465;954;481;473.0;0.0;2;[np.float64(3694.0)];[np.float64(6.529342284569395)];216.0;216.0;1;2.1724;2.0429;69.60309294714074;2.11;216.0;216.0
28;28;walking;962;465;1033;485;475.0;2.0;2;[np.float64(3695.0)];[np.float64(7.526897048950218)];167.0;167.0;1;2.2139;2.0525;7.526897048950218;2.13;167.0;167.0
29;29;by.;1042;465;1068;485;475.0;0.0;2;[];[];0.0;0.0;0;;;20.255502265484868;;;
