;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;A;259;220;273;235;227.5;;1;[];[];0.0;0.0;0;;;414.2059980605556;;;
1;1;possible;281;220;358;239;229.5;2.0;1;[1123, 1124];[np.float64(46.918059526730346), np.float64(5.350365261773845)];400.0;100.0;2;2.4686;2.3571;329.620808429437;2.41;200.0;400.0
2;2;reason;367;224;431;235;229.5;0.0;1;[1125];[np.float64(8.055637006501883)];250.0;250.0;1;2.3689;2.2372;258.85755868547443;2.3;250.0;250.0
3;3;the;439;220;468;235;227.5;2.0;1;[1126];[np.float64(11.85301391795872)];217.0;217.0;1;2.3825;2.2275;223.0175169454345;2.3;217.0;217.0
4;4;people;477;220;539;239;229.5;2.0;1;[1127];[np.float64(9.541059713105938)];150.0;150.0;1;2.4159;2.2338;154.28167735325025;2.32;150.0;150.0
5;5;in;548;220;562;235;227.5;2.0;1;[1129];[np.float64(16.33837133281432)];642.0;642.0;1;2.4308;2.2504;134.81321718441745;2.34;642.0;642.0
6;6;the;570;220;599;235;227.5;0.0;1;[1128, 1130];[np.float64(14.366770426969282), np.float64(3.6581796317682675)];442.0;267.0;2;2.3925;2.2114;102.94746574596304;2.3;221.0;1084.0
7;7;image;608;220;664;239;229.5;2.0;1;[1131];[np.float64(4.943577151040785)];200.0;200.0;1;2.3415;2.1736;58.7946673819298;2.26;200.0;200.0
8;8;are;672;224;702;235;229.5;0.0;1;[1132];[np.float64(5.848698835115243)];158.0;158.0;1;2.2973;2.134;59.679475335817074;2.22;158.0;158.0
9;9;playing;710;220;776;239;229.5;0.0;1;[1133];[np.float64(0.0)];225.0;225.0;1;2.2847;2.12;61.93122337351072;2.2;225.0;225.0
10;10;Wii;784;220;812;235;227.5;2.0;1;[1134];[np.float64(8.795030438301723)];233.0;233.0;1;2.2998;2.1272;117.41408170672234;2.21;233.0;233.0
11;11;at;821;220;838;235;227.5;0.0;1;[1135];[np.float64(7.641070078852817)];266.0;266.0;1;2.3004;2.1165;150.4581129714719;2.21;266.0;266.0
12;12;work;845;220;890;235;227.5;0.0;1;[];[];0.0;0.0;0;;;172.75186636472299;;;
13;13;could;898;220;948;235;227.5;0.0;1;[1136, 1137];[np.float64(15.430514591399515), np.float64(12.594339657934569)];333.0;216.0;2;2.3402;2.1249;223.2408868407347;2.23;166.5;333.0
14;14;be;957;220;979;235;227.5;0.0;1;[1138];[np.float64(14.753208310355976)];217.0;217.0;1;2.3757;2.142;280.53728927857355;2.26;217.0;217.0
15;15;that;987;220;1022;235;227.5;0.0;1;[1141];[np.float64(8.918792267253338)];717.0;717.0;1;2.4055;2.1852;309.916319581139;2.3;717.0;717.0
16;16;they;1030;220;1070;239;229.5;2.0;1;[1139, 1140, 1142, 1144];[np.float64(12.703638012093874), np.float64(5.927073459367534), np.float64(0.0), np.float64(13.51159987900715)];866.0;233.0;4;2.3719;2.1537;351.5532070815529;2.26;216.5;1383.0
