;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;282;342;319;358;350.0;;1;[];[];0.0;0.0;0;;;636.6506320996405;;;
1;1;image;327;342;384;362;352.0;2.0;1;[np.float64(1347.0), np.float64(1349.0), np.float64(1379.0)];[np.float64(0.0), np.float64(2.733536968231249), np.float64(8.877296141215766)];883.0;233.0;3;2.3608;2.22;572.3238028539362;2.29;294.3333;233.0
2;2;shows;392;342;452;358;350.0;2.0;1;[np.float64(1348.0), np.float64(1350.0), np.float64(1380.0)];[np.float64(6.428311172550539), np.float64(7.158879804611217), np.float64(1.826313027416269)];551.0;234.0;3;2.3519;2.1924;507.32373694782524;2.27;183.6667;818.0
3;3;a;455;338;465;366;352.0;2.0;1;[np.float64(1378.0)];[np.float64(5.458101991474714)];150.0;150.0;1;2.2682;2.1089;492.7037138540576;2.19;150.0;533.0
4;4;book;479;342;524;358;350.0;2.0;1;[np.float64(1351.0), np.float64(1352.0), np.float64(1353.0), np.float64(1381.0)];[np.float64(7.338903933763504), np.float64(0.7540265832628279), np.float64(0.6365118026733967), np.float64(50.836474865674916)];883.0;266.0;4;2.3321;2.1644;438.23047902333604;2.25;220.75;616.0
5;5;called;532;342;587;358;350.0;0.0;1;[];[];0.0;0.0;0;;;378.6633849278927;;;
6;6;"""Witch";596;342;656;358;350.0;0.0;1;[np.float64(1382.0)];[np.float64(55.901965107236606)];233.0;233.0;1;2.2641;2.0658;314.9598074589878;2.16;233.0;233.0
7;7;"School""";665;342;737;358;350.0;0.0;1;[np.float64(1354.0)];[np.float64(4.549751130354205)];142.0;142.0;1;2.3711;2.199;243.8828229359514;2.29;142.0;142.0
8;8;with;745;342;782;358;350.0;0.0;1;[np.float64(1355.0), np.float64(1356.0), np.float64(1359.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];1349.0;174.0;3;2.3239;2.1733;207.56129936637123;2.25;449.6667;816.0
9;9;an;791;346;813;358;352.0;2.0;1;[np.float64(1357.0), np.float64(1358.0), np.float64(1360.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];934.0;217.0;3;2.2614;2.1443;184.77523262207683;2.2;311.3333;1467.0
