;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;283;342;319;358;350.0;;1;[np.float64(1549.0)];[np.float64(3.355426072268516)];150.0;150.0;1;2.3668;2.2228;277.2392428673495;2.29;150.0;150.0
1;1;full;326;342;353;358;350.0;0.0;1;[np.float64(1547.0), np.float64(1583.0)];[np.float64(0.0), np.float64(1.0110511779785725)];376.0;184.0;2;2.4132;2.2976;243.24210701692007;2.36;188.0;184.0
2;2;name;362;346;414;358;352.0;2.0;1;[np.float64(1548.0), np.float64(1588.0)];[np.float64(4.48207232998209), np.float64(2.805934190750122)];233.0;133.0;2;2.3829;2.2414;182.36775993296973;2.31;116.5;283.0
3;3;of;421;342;439;358;350.0;2.0;1;[np.float64(1587.0)];[np.float64(8.74962972101192)];216.0;216.0;1;2.3366;2.1839;157.2548798042839;2.26;216.0;316.0
4;4;this;446;342;479;358;350.0;0.0;1;[np.float64(1550.0), np.float64(1584.0)];[np.float64(4.356431007385254), np.float64(0.0)];383.0;200.0;2;2.3703;2.1936;117.26720357567707;2.28;191.5;200.0
5;5;Institute;488;342;563;358;350.0;0.0;1;[np.float64(1551.0), np.float64(1589.0)];[np.float64(5.850283241271995), np.float64(3.8011794090271565)];409.0;175.0;2;2.3566;2.1655;33.389319251495465;2.26;204.5;175.0
6;6;is;572;342;585;358;350.0;0.0;1;[];[];0.0;0.0;0;;;11.714159670587659;;;
7;7;"""Juilliard";594;342;673;358;350.0;0.0;1;[np.float64(1552.0), np.float64(1554.0), np.float64(1586.0), np.float64(1590.0)];[np.float64(7.317159533500671), np.float64(5.315484881401062), np.float64(9.128238201141414), np.float64(3.370627916776243)];767.0;200.0;4;2.307;2.1238;3.370627916776243;2.22;191.75;200.0
8;8;"University"".";682;342;790;362;352.0;2.0;1;[np.float64(1553.0), np.float64(1555.0), np.float64(1582.0), np.float64(1585.0)];[np.float64(6.325052261352596), np.float64(4.555965143091612), np.float64(31.3159499168396), np.float64(10.790934133529731)];757.0;217.0;4;2.2718;2.1178;85.84744365076843;2.19;189.25;700.0
9;9;It;800;342;810;358;350.0;2.0;1;[];[];0.0;0.0;0;;;203.8091215509268;;;
10;10;was;818;346;856;358;352.0;2.0;1;[np.float64(1556.0)];[np.float64(13.635873121373834)];283.0;283.0;1;2.2537;2.1095;221.90369074484641;2.18;283.0;283.0
11;11;established;864;342;972;358;350.0;2.0;1;[np.float64(1557.0), np.float64(1558.0)];[np.float64(3.1006970038781105), np.float64(2.4225403368473053)];483.0;216.0;2;2.2622;2.1044;267.80246027040096;2.18;241.5;483.0
12;12;by;981;342;1002;362;352.0;2.0;1;[];[];0.0;0.0;0;;;384.796010475113;;;
