;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;302;288;317;309.5;;1;[];[];0.0;0.0;0;;;359.25015027185884;;;
1;1;possible;297;302;375;321;311.5;2.0;1;[2873, 2890];[np.float64(15.553565249723533), np.float64(15.07372850179678)];416.0;283.0;2;2.1759;2.0691;272.33104211241255;2.12;208.0;283.0
2;2;theme;382;302;441;317;309.5;2.0;1;[2776, 2874];[np.float64(10.833437186021058), np.float64(9.915574169158958)];466.0;216.0;2;2.2133;2.0651;206.43787335058835;2.14;233.0;216.0
3;3;of;449;302;467;317;309.5;0.0;1;[];[];0.0;0.0;0;;;180.5013926738181;;;
4;4;this;474;302;506;317;309.5;0.0;1;[2777, 2778, 2875];[np.float64(9.909773660949025), np.float64(14.203568935394344), np.float64(7.700790698711728)];434.0;125.0;3;2.2214;2.0681;141.64034934544375;2.14;144.6667;217.0
5;5;image;515;302;572;321;311.5;2.0;1;[2779, 2782, 2783, 2876];[np.float64(4.823978424072266), np.float64(11.538560390472469), np.float64(9.339750349521694), np.float64(4.556802676274231)];801.0;184.0;4;2.2391;2.0511;76.19965628649716;2.15;200.25;184.0
6;6;could;580;302;629;317;309.5;2.0;1;[2780, 2781, 2784, 2877, 2889];[np.float64(3.0816408906663924), np.float64(8.031286716461238), np.float64(8.053095631088961), np.float64(0.0), np.float64(0.0)];950.0;233.0;5;2.2476;2.0521;22.4884916569513;2.15;190.0;968.0
7;7;be;638;302;660;317;309.5;0.0;1;[2786, 2880, 2892];[np.float64(5.312669665270491), np.float64(0.0), np.float64(13.484846353530884)];450.0;183.0;3;2.2013;2.0239;13.484846353530884;2.11;150.0;183.0
8;8;a;668;306;679;317;311.5;2.0;1;[2785, 2879];[np.float64(7.04961574778838), np.float64(5.949791578146119)];783.0;566.0;2;2.1789;1.9995;27.328498556351203;2.09;391.5;749.0
9;9;casual;687;302;748;317;309.5;2.0;1;[2787, 2872, 2878, 2882];[np.float64(0.12147035598758293), np.float64(1.7940404415130047), np.float64(1.8704736232757568), np.float64(0.9687673091888769)];883.0;250.0;4;2.156;1.9984;42.214724233665166;2.08;220.75;250.0
10;10;meal,;757;302;806;320;311.0;1.5;1;[2788, 2881, 2883];[np.float64(0.0), np.float64(1.9913616914016075), np.float64(1.0828653971354925)];491.0;124.0;3;2.1542;2.0125;110.82646878244392;2.08;163.6667;124.0
11;11;as;815;306;837;317;311.5;0.5;1;[2789, 2791];[np.float64(13.277880477905285), np.float64(7.155606725941539)];626.0;242.0;2;2.157;2.0056;168.91043673714745;2.08;313.0;242.0
12;12;it;846;302;855;317;309.5;2.0;1;[2792, 2886];[np.float64(4.032435798644997), np.float64(0.0)];1417.0;1000.0;2;2.1543;2.0084;199.45938008290256;2.08;708.5;1000.0
13;13;features;862;302;940;317;309.5;0.0;1;[2790, 2793, 2794, 2795, 2796, 2798, 2884, 2887];[np.float64(1.9606988430023193), np.float64(6.3719741747929675), np.float64(3.940967321395874), np.float64(10.772356271743831), np.float64(7.16785595417025), np.float64(7.416606255940053), np.float64(0.0), np.float64(0.0)];1832.0;167.0;8;2.1268;1.9724;215.4254883800393;2.05;229.0;2467.0
14;14;two;948;302;981;317;309.5;0.0;1;[2885];[np.float64(0.0)];283.0;283.0;1;2.2172;2.0451;301.30493030344314;2.13;283.0;1000.0
15;15;plates;990;302;1046;321;311.5;2.0;1;[2797, 2799];[np.float64(0.0), np.float64(1.9617609977722168)];451.0;184.0;2;2.1476;1.9435;343.2679929290811;2.05;225.5;692.0
16;16;with;1053;302;1091;317;309.5;2.0;1;[2800, 2888];[np.float64(0.0), np.float64(0.0)];533.0;300.0;2;2.2207;1.9994;406.22690197247545;2.11;266.5;300.0
17;17;different;1099;302;1177;317;309.5;0.0;1;[2801];[np.float64(0.0)];233.0;233.0;1;2.2222;1.9988;452.204128702661;2.11;233.0;233.0
18;18;dishes;1185;302;1246;317;309.5;0.0;1;[2802, 2803];[np.float64(0.0), np.float64(5.25337052900724)];417.0;250.0;2;2.249;2.01;538.171992951247;2.13;208.5;417.0
19;19;on;1255;306;1277;317;311.5;2.0;1;[];[];0.0;0.0;0;;;608.2543842904931;;;
20;20;them.;247;383;299;398;390.5;79.0;2;[2805];[np.float64(9.323705798701269)];316.0;316.0;1;2.1557;2.082;360.59573221111754;2.12;316.0;316.0
21;21;One;309;383;348;398;390.5;0.0;2;[2804, 2806];[np.float64(17.683837056159973), np.float64(16.27462825775143)];383.0;133.0;2;2.127;2.0513;313.5706911644249;2.09;191.5;699.0
