;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;457;425;493;440;432.5;;1;[];[];0.0;0.0;0;;;528.1406680185381;;;
1;1;name;502;429;553;440;434.5;2.0;1;[];[];0.0;0.0;0;;;468.20152107172044;;;
2;2;of;561;425;579;440;432.5;2.0;1;[np.float64(1472.0)];[np.float64(4.792932212352753)];133.0;133.0;1;2.4396;2.2796;442.14490333448106;2.36;133.0;133.0
3;3;the;586;425;615;440;432.5;0.0;1;[];[];0.0;0.0;0;;;406.14720880182;;;
4;4;school;623;425;684;440;432.5;0.0;1;[np.float64(1473.0)];[np.float64(3.5862905979157063)];166.0;166.0;1;2.4362;2.2751;337.15300372947587;2.36;166.0;166.0
5;5;mentioned;693;425;791;440;432.5;0.0;1;[np.float64(1474.0)];[np.float64(4.807949364185333)];400.0;400.0;1;2.4053;2.2577;230.16886133712325;2.33;400.0;400.0
6;6;in;800;425;814;440;432.5;0.0;1;[];[];0.0;0.0;0;;;207.17440872686828;;;
7;7;the;822;425;851;440;432.5;0.0;1;[np.float64(1475.0)];[np.float64(2.747532477745665)];217.0;217.0;1;2.3832;2.2358;170.18647865595491;2.31;217.0;217.0
8;8;image;860;425;916;444;434.5;2.0;1;[np.float64(1476.0)];[np.float64(3.9319391684098832)];184.0;184.0;1;2.3673;2.221;105.2282346667165;2.29;184.0;184.0
9;9;is;925;425;938;440;432.5;2.0;1;[];[];0.0;0.0;0;;;83.25713218720902;;;
10;10;Witch;946;425;999;440;432.5;0.0;1;[];[];0.0;0.0;0;;;22.632831490096233;;;
11;11;School.;1008;425;1078;440;432.5;0.0;1;[np.float64(1477.0)];[np.float64(4.795791339874256)];91.0;91.0;1;2.3862;2.2118;4.795791339874256;2.3;91.0;91.0
