;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;253;302;289;317;309.5;;1;[];[];0.0;0.0;0;;;46.96737306622784;;;
1;1;bedroom;298;302;380;317;309.5;0.0;1;[np.float64(4718.0), np.float64(4719.0), np.float64(4780.0)];[np.float64(2.5302903433072585), np.float64(2.0256466184343935), np.float64(0.6629502223088366)];583.0;250.0;3;2.1508;2.021;0.6629502223088366;2.09;194.3333;366.0
2;2;in;389;302;403;317;309.5;0.0;1;[np.float64(4722.0)];[np.float64(0.39936137199401855)];300.0;300.0;1;2.1803;2.0381;53.041449155051545;2.11;300.0;300.0
3;3;the;411;302;440;317;309.5;0.0;1;[np.float64(4717.0), np.float64(4720.0), np.float64(4723.0)];[np.float64(14.29306888580328), np.float64(0.0), np.float64(0.0)];500.0;117.0;3;2.1838;2.0346;75.04023448475871;2.11;166.6667;716.0
4;4;image;449;302;505;321;311.5;2.0;1;[np.float64(4721.0)];[np.float64(0.0)];150.0;150.0;1;2.171;2.0064;113.03925002362381;2.09;150.0;600.0
5;5;has;514;302;546;317;309.5;2.0;1;[np.float64(4725.0)];[np.float64(0.0)];384.0;384.0;1;2.1637;1.9902;178.03854027464118;2.08;384.0;384.0
6;6;a;555;306;565;317;311.5;2.0;1;[];[];0.0;0.0;0;;;219.08693369334247;;;
7;7;clean;573;302;623;317;309.5;2.0;1;[np.float64(4724.0)];[np.float64(3.4073167688706008)];284.0;284.0;1;2.1812;2.0038;237.0382330523985;2.09;284.0;668.0
8;8;and;631;302;665;317;309.5;0.0;1;[np.float64(4726.0)];[np.float64(3.6964249610901447)];250.0;250.0;1;2.1388;1.952;295.03805080383125;2.05;250.0;250.0
9;9;minimalist;674;302;769;317;309.5;0.0;1;[np.float64(4727.0)];[np.float64(1.141204595565796)];267.0;267.0;1;2.1537;1.971;338.037956058615;2.06;267.0;267.0
10;10;appearance,;776;306;894;321;313.5;4.0;1;[np.float64(4728.0)];[np.float64(0.0)];483.0;483.0;1;2.1574;1.9664;440.06201126398634;2.06;483.0;483.0
11;11;featuring;903;302;986;321;311.5;2.0;1;[np.float64(4729.0)];[np.float64(0.0)];74.0;74.0;1;2.155;1.9538;567.0376935217781;2.05;74.0;74.0
12;12;a;995;306;1005;317;311.5;0.0;1;[];[];0.0;0.0;0;;;659.0538018829297;;;
13;13;large;1014;302;1060;321;311.5;0.0;1;[np.float64(4730.0)];[np.float64(3.989837646484375)];450.0;450.0;1;2.1617;1.9464;678.0376300779725;2.05;450.0;450.0
14;14;bed;1068;302;1101;317;309.5;2.0;1;[];[];0.0;0.0;0;;;732.0376061702331;;;
15;15;with;1109;302;1147;317;309.5;0.0;1;[np.float64(4731.0), np.float64(4732.0), np.float64(4734.0)];[np.float64(1.7673079417302233), np.float64(5.0691441928639165), np.float64(5.453905237132119)];983.0;216.0;3;2.1301;1.9089;773.0375902488137;2.02;327.6667;499.0
16;16;white;1155;302;1205;317;309.5;0.0;1;[np.float64(4733.0), np.float64(4735.0)];[np.float64(7.482360496521039), np.float64(2.5038959113034025)];784.0;417.0;2;2.1445;1.9268;819.0375742832111;2.04;392.0;1268.0
17;17;sheets;1213;302;1276;317;309.5;0.0;1;[np.float64(4736.0)];[np.float64(0.0)];292.0;292.0;1;2.1433;1.9181;877.0375565397684;2.03;292.0;292.0
18;18;and;270;383;303;398;390.5;81.0;2;[np.float64(4738.0)];[np.float64(13.218121910095192)];250.0;250.0;1;2.0541;1.9927;88.06461625509904;2.02;250.0;250.0
19;19;pillows,;313;383;381;402;392.5;2.0;2;[np.float64(4737.0)];[np.float64(13.479572594165859)];125.0;125.0;1;2.0673;2.0026;81.66295022230884;2.03;125.0;375.0
20;20;which;390;383;444;398;390.5;2.0;2;[np.float64(4739.0), np.float64(4740.0)];[np.float64(11.264153242111263), np.float64(8.038373846756826)];516.0;200.0;2;2.0631;1.9278;97.9227648529146;2.0;258.0;516.0
21;21;gives;453;383;502;402;392.5;2.0;2;[np.float64(4741.0)];[np.float64(10.084476947784424)];216.0;216.0;1;2.0674;1.91;142.71148667765462;1.99;216.0;216.0
22;22;it;511;383;520;398;390.5;2.0;2;[];[];0.0;0.0;0;;;193.1499312018187;;;
23;23;a;528;387;538;398;392.5;2.0;2;[np.float64(4742.0)];[np.float64(10.890357613563594)];200.0;200.0;1;2.0721;1.9221;210.27712174252133;2.0;200.0;200.0
24;24;fresh;546;383;593;398;390.5;2.0;2;[np.float64(4743.0)];[np.float64(12.212139606475887)];300.0;300.0;1;2.0907;1.9361;225.35418199308236;2.01;300.0;300.0
25;25;and;602;383;635;398;390.5;0.0;2;[np.float64(4744.0)];[np.float64(14.630174279213009)];267.0;267.0;1;2.1105;1.9225;278.2888528334861;2.02;267.0;267.0
26;26;inviting;645;383;710;402;392.5;2.0;2;[np.float64(4745.0)];[np.float64(14.226361274719238)];200.0;200.0;1;2.0996;1.939;319.64494978888644;2.02;200.0;200.0
27;27;look.;719;383;762;398;390.5;2.0;2;[];[];0.0;0.0;0;;;391.6457777257106;;;
28;28;The;771;383;807;398;390.5;0.0;2;[np.float64(4746.0)];[np.float64(7.222773432731628)];192.0;192.0;1;2.126;1.9604;442.63562332030403;2.04;192.0;192.0
29;29;room;816;387;862;398;392.5;2.0;2;[np.float64(4747.0)];[np.float64(5.934609746933006)];333.0;333.0;1;2.1238;1.9816;487.62070933463144;2.05;333.0;333.0
30;30;is;871;383;884;398;390.5;2.0;2;[np.float64(4750.0)];[np.float64(0.0)];466.0;466.0;1;2.0956;1.9545;541.2335505379168;2.03;466.0;466.0
31;31;well-lit,;892;383;957;401;392.0;1.5;2;[np.float64(4748.0), np.float64(4749.0), np.float64(4751.0), np.float64(4752.0), np.float64(4753.0), np.float64(4754.0)];[np.float64(0.0), np.float64(0.0), np.float64(1.4540743529797169), np.float64(2.0633907751603715), np.float64(2.518396309443858), np.float64(2.3403593074073976)];1319.0;267.0;6;2.1078;1.9611;562.0020667924471;2.03;219.8333;1785.0
