;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;261;293;276;268.5;;1;[];[];0.0;0.0;0;;;508.69144342064607;;;
1;1;title;301;261;334;276;268.5;0.0;1;[np.float64(5900.0), np.float64(5911.0)];[np.float64(0.0), np.float64(2.4938252449036327)];450.0;200.0;2;2.2307;2.111;474.8408518041082;2.17;225.0;200.0
2;2;of;342;261;360;276;268.5;0.0;1;[];[];0.0;0.0;0;;;453.98579849050526;;;
3;3;NaomiKlein's;367;261;490;276;268.5;0.0;1;[np.float64(5901.0), np.float64(5912.0), np.float64(5914.0)];[np.float64(0.0), np.float64(1.4649107527031362), np.float64(0.0)];509.0;200.0;3;2.1759;2.0471;359.90201260359015;2.11;169.6667;200.0
4;4;book;499;261;545;276;268.5;0.0;1;[np.float64(5902.0), np.float64(5907.0), np.float64(5913.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];851.0;234.0;3;2.1755;2.016;327.57886974417016;2.1;283.6667;234.0
5;5;"""The";553;261;596;276;268.5;0.0;1;[np.float64(5906.0), np.float64(5908.0), np.float64(5915.0)];[np.float64(0.0), np.float64(0.0), np.float64(4.088032007217464)];426.0;167.0;3;2.1526;1.9892;303.49379784653246;2.07;142.0;668.0
6;6;Shock;605;261;664;276;268.5;0.0;1;[np.float64(5903.0), np.float64(5905.0), np.float64(5909.0), np.float64(5916.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)];783.0;233.0;4;2.1758;1.9933;282.7270377989528;2.08;195.75;233.0
7;7;"Doctrine""";672;261;759;276;268.5;0.0;1;[np.float64(5904.0), np.float64(5910.0), np.float64(5917.0), np.float64(5919.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)];908.0;167.0;4;2.1532;1.9859;277.2233231663704;2.07;227.0;2760.0
8;8;is;768;261;782;276;268.5;0.0;1;[np.float64(5918.0), np.float64(5927.0)];[np.float64(0.0), np.float64(0.6326862681996772)];516.0;333.0;2;2.1442;1.9997;281.43144930624396;2.07;258.0;633.0
9;9;"""The";790;261;834;276;268.5;0.0;1;[np.float64(5920.0), np.float64(5928.0)];[np.float64(1.5816806446422333), np.float64(0.0)];334.0;184.0;2;2.1956;2.0453;286.0437790781584;2.12;167.0;184.0
10;10;End;843;261;878;276;268.5;0.0;1;[np.float64(5921.0), np.float64(5926.0)];[np.float64(0.7601484060286907), np.float64(0.0)];400.0;200.0;2;2.217;2.0501;303.4823831409541;2.13;200.0;200.0
11;11;of;887;261;905;276;268.5;0.0;1;[np.float64(5929.0)];[np.float64(0.0)];367.0;367.0;1;2.1412;2.0239;323.8893679303405;2.08;367.0;367.0
12;12;Employment;912;261;1030;280;270.5;2.0;1;[np.float64(5922.0), np.float64(5925.0), np.float64(5930.0), np.float64(5931.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)];717.0;200.0;4;2.2035;2.035;334.2182442842069;2.12;179.25;200.0
13;13;and;1038;261;1072;276;268.5;2.0;1;[np.float64(5924.0)];[np.float64(0.0)];216.0;216.0;1;2.2638;2.0417;422.23937173656907;2.15;216.0;1633.0
14;14;the;1080;261;1109;276;268.5;0.0;1;[np.float64(5932.0)];[np.float64(3.296911525726273)];250.0;250.0;1;2.1925;2.0038;454.75587838612984;2.1;250.0;250.0
15;15;Rise;1118;261;1160;276;268.5;0.0;1;[np.float64(5923.0), np.float64(5933.0)];[np.float64(7.302162837982166), np.float64(0.0)];533.0;250.0;2;2.2628;2.0258;485.4316048741358;2.14;266.5;2416.0
16;16;of;1167;261;1186;276;268.5;0.0;1;[];[];0.0;0.0;0;;;526.3995331874529;;;
17;17;Disaster;1193;261;1273;276;268.5;0.0;1;[np.float64(5934.0)];[np.float64(1.6273231029510384)];166.0;166.0;1;2.21;2.0061;548.6727068380375;2.11;166.0;166.0
18;18;"Capitalism.""";250;342;364;362;352.0;83.5;2;[np.float64(5935.0), np.float64(5936.0)];[np.float64(0.0), np.float64(0.0)];333.0;166.0;2;2.1413;2.0784;403.67880975443245;2.11;166.5;333.0
19;19;This;372;342;412;358;350.0;2.0;2;[];[];0.0;0.0;0;;;364.24857118429185;;;
20;20;book;421;342;465;358;350.0;0.0;2;[np.float64(5937.0)];[np.float64(0.0)];208.0;208.0;1;2.2045;2.0751;320.7639863472779;2.14;208.0;208.0
21;21;explores;474;342;554;362;352.0;2.0;2;[];[];0.0;0.0;0;;;252.90561849126303;;;
