;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;275;302;311;317;309.5;;1;[];[];0.0;0.0;0;;;548.1488248260039;;;
1;1;main;320;302;363;317;309.5;0.0;1;[np.float64(2422.0), np.float64(2489.0)];[np.float64(1.767915453229648), np.float64(5.969236777378967)];449.0;233.0;2;2.265;2.1424;496.1660470811367;2.2;224.5;233.0
2;2;topic;371;302;417;321;311.5;2.0;1;[np.float64(2421.0), np.float64(2423.0), np.float64(2445.0)];[np.float64(0.0), np.float64(5.659487507560073), np.float64(31.65179581761829)];417.0;100.0;3;2.2845;2.1498;442.18821829471057;2.22;139.0;517.0
3;3;of;425;302;443;317;309.5;2.0;1;[];[];0.0;0.0;0;;;416.2009448062876;;;
4;4;the;449;302;478;317;309.5;0.0;1;[np.float64(2424.0), np.float64(2488.0)];[np.float64(4.977669000625667), np.float64(5.909626063029623)];383.0;233.0;2;2.2294;2.0723;381.2208172923719;2.15;191.5;233.0
5;5;report;487;302;542;321;311.5;2.0;1;[np.float64(2425.0)];[np.float64(8.297214221954334)];167.0;167.0;1;2.2337;2.0371;317.2684914741529;2.14;167.0;167.0
6;6;mentioned;550;302;648;317;309.5;2.0;1;[np.float64(2426.0)];[np.float64(6.570045454161516)];467.0;467.0;1;2.2322;2.0428;211.41093141747953;2.14;467.0;467.0
7;7;in;657;302;671;317;309.5;0.0;1;[np.float64(2428.0)];[np.float64(7.802045741008555)];417.0;417.0;1;2.1809;2.0031;188.46298038340285;2.09;417.0;417.0
8;8;the;679;302;709;317;309.5;0.0;1;[np.float64(2427.0), np.float64(2429.0)];[np.float64(10.434762872810444), np.float64(6.1203583685999225)];684.0;184.0;2;2.2023;2.0253;150.58377422956173;2.11;342.0;1101.0
9;9;image;717;302;774;321;311.5;2.0;1;[np.float64(2430.0), np.float64(2431.0)];[np.float64(7.6067078086489355), np.float64(2.9332979841794637)];341.0;183.0;2;2.1507;1.9915;86.03771387426153;2.07;170.5;341.0
10;10;is;782;302;796;317;309.5;2.0;1;[];[];0.0;0.0;0;;;64.39852683585919;;;
11;11;"""Access";804;302;881;317;309.5;0.0;1;[np.float64(2432.0), np.float64(2433.0), np.float64(2434.0), np.float64(2439.0), np.float64(2490.0)];[np.float64(3.383895805903933), np.float64(1.9521021192724675), np.float64(2.7777227759361267), np.float64(7.964423049580034), np.float64(13.420997030594776)];1310.0;342.0;5;2.1274;1.9687;13.420997030594776;2.05;262.0;843.0
12;12;to;889;302;906;317;309.5;0.0;1;[];[];0.0;0.0;0;;;32.879377573983405;;;
