text;attention
The;0.01112725
image;0.011190061
features;0.011228854
a;0.01114965
man;0.011169265
and;0.011129425
a;0.011149587
young;0.011122363
boy;0.011131995
sitting;0.011154949
at;0.011142628
a;0.011183609
table,;0.0111404685
enjoying;0.011153441
a;0.0112028625
meal;0.011175819
together.;0.011231668
The;0.011138419
man;0.011135779
is;0.011125909
holding;0.011128805
a;0.011119022
doughnut,;0.011260884
while;0.0111931255
the;0.011124842
boy;0.01111766
is;0.011125696
holding;0.011134337
a;0.011119485
bagel.;0.011180319
They;0.011156717
are;0.011129355
both;0.0111385565
sitting;0.011125678
at;0.011142519
the;0.01113123
table,;0.011137467
surrounded;0.011124453
by;0.011118504
various;0.011228715
food;0.011123617
items,;0.0112101715
including;0.011128281
a;0.01112295
plate;0.011123827
of;0.011118563
doughnuts,;0.011332153
a;0.011121884
bagel,;0.011169399
and;0.011123074
a;0.011107579
cup;0.011114441
of;0.011112765
coffee.;0.011187223
There;0.011191007
are;0.011134703
also;0.011134068
a;0.01111755
few;0.01112056
other;0.011128861
doughnuts;0.011274737
scattered;0.017547417
around;0.011132377
the;0.0112050865
table,;0.011163677
indicating;0.011144624
that;0.011140341
they;0.0111378655
are;0.011140695
part;0.011132162
of;0.011123796
the;0.011155169
meal.;0.011238928
The;0.0111310845
scene;0.01113847
is;0.011129729
warm;0.011202349
and;0.011146618
inviting,;0.011392959
showcasing;0.011235911
a;0.01113268
father;0.011135025
and;0.011184342
son;0.011272255
enjoying;0.011258036
a;0.011214921
casual;0.011233453
meal;0.011377103
together.;0.0112341605
