text;attention
No,;0.024240563
the;0.012805552
artist;0.016404944
did;0.013768331
not;0.011494733
include;0.019924449
a;0.015587915
chicken;0.016276993
in;0.015635926
this;0.015007863
piece.;0.037683412
The;0.01472809
image;0.018274171
features;0.022739789
two;0.0153615475
cows;0.01817363
standing;0.016891211
next;0.012441617
to;0.010252377
each;0.012479434
other;0.010789913
on;0.014269388
a;0.013541848
dirt;0.012325
road,;0.021025488
with;0.016217493
a;0.013740419
man;0.015202513
standing;0.013337383
behind;0.013157171
them.;0.04308644
There;0.013498234
are;0.014989512
no;0.016245814
chickens;0.016912224
in;0.0155544
the;0.012503042
scene.;0.040738173
The;0.01428016
focus;0.018188281
of;0.013621917
the;0.012383985
image;0.014776968
is;0.020034492
on;0.024472725
the;0.015420542
cows;0.015183924
and;0.021418229
the;0.012715729
man,;0.023258893
and;0.013677045
it;0.0134021435
does;0.012951166
not;0.010935419
include;0.02635978
any;0.013163788
other;0.01210891
animals.;0.034338847
