text;attention
The;0.01215769
image;0.013078103
features;0.014639882
a;0.011773066
man;0.012912975
and;0.012846534
a;0.011468059
young;0.011159597
boy;0.011780566
sitting;0.012295066
at;0.011402469
a;0.01071439
table,;0.01314998
enjoying;0.012153747
a;0.010670366
meal;0.010940055
together.;0.014299633
The;0.011256548
man;0.010940002
is;0.011325504
holding;0.011938754
a;0.010927893
doughnut,;0.017279118
while;0.012041049
the;0.010518248
boy;0.01048451
is;0.010470846
holding;0.010667569
a;0.010357053
bagel.;0.015139592
They;0.010994503
are;0.0107643055
both;0.011703308
sitting;0.011044401
at;0.010721194
the;0.010327262
table,;0.011733658
surrounded;0.011098928
by;0.011074517
various;0.010968913
food;0.010927632
items,;0.011832789
including;0.011373546
a;0.010517686
plate;0.010926587
of;0.011159361
doughnuts,;0.014043282
a;0.010568831
bagel,;0.0114863645
and;0.010698085
a;0.010107922
cup;0.0102787865
of;0.010220434
coffee.;0.011136573
There;0.010711322
are;0.010749025
also;0.010699616
a;0.010459936
few;0.010724632
other;0.010704489
doughnuts;0.011506561
scattered;0.011671417
around;0.010922928
the;0.010242329
table,;0.010664448
indicating;0.011000938
that;0.010757127
they;0.010404868
are;0.010247676
part;0.010260881
of;0.010290872
the;0.01002435
meal.;0.010988559
The;0.010558808
scene;0.011530237
is;0.010953309
warm;0.010960815
and;0.010742863
inviting,;0.011450425
showcasing;0.011434558
a;0.01026136
father;0.010793842
and;0.0104416665
son;0.010134161
enjoying;0.010893153
a;0.010106051
casual;0.010213321
meal;0.010020669
together.;0.009975117
