text;attention
The;0.012139482
image;0.012159469
is;0.012168491
a;0.012140085
compilation;0.012131757
of;0.012178993
four;0.012136883
photos,;0.012267972
each;0.012148922
depicting;0.012203948
a;0.012149369
man;0.012125809
performing;0.012190171
a;0.012156842
trick;0.012126062
on;0.01221905
a;0.0121387355
skateboard.;0.01227103
The;0.012196192
man;0.012131136
is;0.01215672
wearing;0.012159312
a;0.012166797
black;0.012135093
shirt;0.012154919
and;0.012131837
jeans;0.012154404
throughout;0.012133131
the;0.012157707
sequence.;0.012212763
In;0.012177853
the;0.012143523
first;0.012128579
photo,;0.01225911
the;0.012158566
man;0.012130765
is;0.012164886
at;0.012152147
the;0.012136316
top;0.012127064
of;0.012175368
a;0.012145051
ramp,;0.012237492
preparing;0.012186282
to;0.012150498
drop;0.012150659
in;0.012175889
and;0.012158082
ride;0.012149394
his;0.012187027
skateboard;0.012216593
down;0.012152565
the;0.012172754
ramp.;0.012199333
The;0.01220229
following;0.012133787
three;0.012181382
photos;0.012170547
show;0.012216
him;0.012187919
in;0.012208282
mid-air,;0.012375216
executing;0.012175594
a;0.012202496
trick;0.012158699
that;0.012244104
involves;0.01216783
jumping;0.012271942
over;0.012159066
a;0.01220286
ledge.;0.012216231
The;0.012285397
sequence;0.012152259
captures;0.012424678
the;0.012244681
motion;0.012219647
and;0.012247995
excitement;0.012160349
of;0.012378453
the;0.012224205
skateboarder's;0.012957618
performance.;0.012251524
