text;attention
The;0.03319613
prominent;0.03343973
objects;0.03331388
in;0.033320412
the;0.033319812
image;0.033244863
are;0.033244845
a;0.033353064
train;0.03327064
and;0.033288356
a;0.0334087
train;0.03329804
station.;0.03342279
The;0.03339593
train;0.033351783
is;0.03330193
traveling;0.0334517
down;0.033306096
the;0.03333743
tracks,;0.03345219
and;0.03327315
the;0.033290528
train;0.03337647
station;0.033300173
is;0.03329015
situated;0.033335276
next;0.03328591
to;0.03330089
the;0.03332616
tracks.;0.033502985
