text;attention
The;0.03313482
prominent;0.03345623
objects;0.033257123
in;0.033243813
the;0.03334228
image;0.033200257
are;0.033172898
a;0.033408437
train;0.03329398
and;0.0332222
a;0.03341409
train;0.033245716
station.;0.033320256
The;0.033441123
train;0.03351109
is;0.03328279
traveling;0.03361149
down;0.033246856
the;0.033380263
tracks,;0.033493627
and;0.03341112
the;0.03334845
train;0.033333413
station;0.033301465
is;0.03328687
situated;0.033433124
next;0.033282038
to;0.03324634
the;0.03325132
tracks.;0.033426587
