text;attention
The;0.03689029
prominent;0.033900097
objects;0.03579741
in;0.03334411
the;0.031943645
image;0.037860375
are;0.034573827
a;0.032961998
train;0.036517378
and;0.032435417
a;0.03131035
train;0.030042114
station.;0.05023555
The;0.03304335
train;0.031848606
is;0.03178857
traveling;0.034775104
down;0.034159407
the;0.031413183
tracks,;0.035559632
and;0.031492434
the;0.030770015
train;0.029681861
station;0.030990671
is;0.03055164
situated;0.032640565
next;0.030623795
to;0.032412056
the;0.029715732
tracks.;0.030720862
