text;attention
The;0.034844086
prominent;0.02561762
objects;0.029633742
in;0.024850257
the;0.024474354
image;0.042416308
are;0.028173253
a;0.027837265
train;0.059670597
and;0.036224253
a;0.026099967
train;0.02799475
station.;0.14469251
The;0.026239749
train;0.03259414
is;0.02737678
traveling;0.03246593
down;0.027870597
the;0.025670718
tracks,;0.050007436
and;0.025250329
the;0.025981296
train;0.02215818
station;0.032220617
is;0.025588328
situated;0.024902496
next;0.021227807
to;0.024287222
the;0.021221414
tracks.;0.022408076
