text;attention
The;0.01079438
man;0.011900666
in;0.008670676
the;0.0077655776
image;0.014081593
is;0.01217926
snowboarding;0.04427784
down;0.009987821
a;0.008270185
snow-covered;0.0121214995
slope,;0.020113757
holding;0.0088718
a;0.0075382246
large;0.008007331
red;0.008163693
axe;0.014770599
or;0.008909361
a;0.0067759044
long;0.0069308076
stick.;0.01740248
He;0.00890232
is;0.0073759947
wearing;0.008493196
a;0.007121589
plaid;0.009563261
shirt;0.008909171
and;0.007420412
appears;0.0077498006
to;0.0077589336
be;0.0069110277
enjoying;0.008495247
his;0.007003474
time;0.008021558
on;0.007200458
the;0.0067071742
snowy;0.008348639
hill.;0.012257584
It;0.008043115
is;0.007042164
not;0.007035632
common;0.008238518
for;0.008726226
snowboarders;0.015466364
to;0.007888463
carry;0.009118639
a;0.007295438
large;0.007515534
axe;0.010184499
or;0.0074006696
stick;0.0074019996
while;0.008664584
snowboarding,;0.011851804
so;0.008390795
this;0.0077487617
unusual;0.008981902
combination;0.009219645
of;0.008384447
snowboarding;0.009044772
and;0.008039258
carrying;0.008566406
a;0.006805333
large;0.006931102
tool;0.008455338
might;0.009239064
be;0.00711671
a;0.006894655
unique;0.007630101
aspect;0.007326563
of;0.0071573462
this;0.006837952
particular;0.007066049
scene.;0.01208889
It;0.007542951
could;0.007251746
be;0.0068846387
that;0.008920504
the;0.007249185
man;0.008108106
is;0.0077248323
participating;0.008109461
in;0.0076109003
some;0.007101002
kind;0.0070293886
of;0.0070797442
special;0.0074350755
event;0.008775564
or;0.007209113
demonstration,;0.010844621
or;0.007145682
perhaps;0.007467231
he;0.007237847
is;0.0069193128
using;0.008147201
the;0.0070556924
large;0.0073077404
red;0.007351606
axe;0.0087756
for;0.007847286
a;0.006652946
specific;0.007251268
purpose,;0.009080365
such;0.0067576612
as;0.00680175
clearing;0.00784896
snow;0.0074052596
or;0.0071542677
providing;0.007253401
some;0.006634651
kind;0.0065345597
of;0.0066010514
assistance;0.0071935556
during;0.0068470784
his;0.0067422283
snowboarding;0.0070176125
adventure.;0.006519306
