text;attention
The;2.905705e-06
image;2.4055553e-06
shows;3.2203059e-06
a;3.3512272e-06
book;2.7151982e-06
called;2.5661448e-06
"""Witch";6.2721997e-06
"School""";3.6079853e-06
with;2.5092806e-06
an;3.2522184e-06
old;2.5929046e-06
witch's;3.946587e-06
hat;2.580971e-06
on;2.3681725e-06
it.;0.51607764
It;2.8953068e-06
has;2.6320245e-06
been;2.914244e-06
written;2.5890254e-06
by;2.5496613e-06
a;2.7237645e-06
person;2.609294e-06
named;2.7812207e-06
"""J.""";7.454945e-06
and;2.351779e-06
appears;2.7735953e-06
to;2.5973989e-06
be;2.7671747e-06
published;2.743086e-06
by;2.5880054e-06
a;2.9530481e-06
company;2.3327852e-06
known;2.893325e-06
as;2.3761177e-06
"""The";4.3607774e-06
Witches';5.2110904e-06
Hat;2.4914277e-06
"Company,""";3.563126e-06
which;2.738337e-06
may;2.739938e-06
have;2.8629129e-06
multiple;2.9146331e-06
titles;2.7668161e-06
under;2.9338926e-06
that;2.383989e-06
name.;0.4837875
