text;attention
It;7.910318e-07
looks;7.945384e-07
like;6.843473e-07
the;6.439715e-07
people;6.822763e-07
in;6.628552e-07
the;6.889351e-07
image;6.56892e-07
are;6.540639e-07
enjoying;7.8830425e-07
a;7.659906e-07
game;7.1065915e-07
on;6.6950315e-07
the;7.656195e-07
Wii,;9.741408e-07
which;6.9225905e-07
could;6.809451e-07
be;7.559641e-07
part;7.377793e-07
of;7.8458044e-07
a;9.050528e-07
team-building;2.826806e-06
activity;6.280229e-07
or;6.821033e-07
a;8.0532305e-07
break;7.2360183e-07
to;8.5645945e-07
foster;6.606622e-07
a;7.6832515e-07
positive;7.477057e-07
work;8.9963567e-07
environment.;0.3766157
Companies;8.0095344e-07
sometimes;7.710698e-07
use;7.808705e-07
gaming;6.2910794e-07
as;7.9098663e-07
a;7.554964e-07
way;8.131897e-07
to;1.038977e-06
encourage;6.519522e-07
collaboration,;2.1475034e-06
relieve;7.3279153e-07
stress,;8.225838e-07
and;1.3675001e-06
improve;6.764531e-07
employee;7.3264545e-07
relations.;0.32819918
It's;1.3743457e-06
also;5.807449e-07
possible;6.542281e-07
that;7.35962e-07
this;6.471471e-07
is;7.0150344e-07
a;8.0611983e-07
special;7.8274405e-07
event;6.092292e-07
or;7.55647e-07
celebration,;8.937642e-07
or;7.003918e-07
that;6.5088733e-07
the;6.630778e-07
company;7.08414e-07
encourages;7.3181235e-07
short;7.225205e-07
gaming;7.0431156e-07
breaks;7.9361604e-07
to;7.226846e-07
boost;7.559353e-07
creativity;6.5094446e-07
and;1.3822284e-06
productivity.;0.2951288
