text;attention
In;0.023386104
this;0.02396121
image,;0.04970295
|;0.019903537
can;0.023238765
see;0.0315598
a;0.029758092
couch,;0.05495252
a;0.025357777
chair,;0.038784027
and;0.027958397
a;0.024383778
refrigerator.;0.05167986
The;0.026381865
couch;0.02688038
is;0.027582597
brown,;0.03780284
and;0.026639896
the;0.022832545
chair;0.0266122
is;0.02469463
black.;0.049121894
The;0.024094263
refrigerator;0.028397009
is;0.023251379
white,;0.032864712
and;0.025602251
it;0.024246635
is;0.02267275
placed;0.026021915
in;0.019465335
the;0.020773971
kitchen;0.025148207
area.;0.03428581
