text;attention
The;0.021687124
image;0.031114463
shows;0.02465496
a;0.018686885
street;0.017383737
scene;0.028599704
with;0.025421608
traffic;0.017690983
signs;0.026026104
in;0.021075934
the;0.018473025
foreground,;0.108112186
but;0.022382159
there;0.015208275
is;0.017596772
no;0.01953206
visible;0.016717605
purple;0.019220768
umbrella;0.019171808
near;0.017380841
any;0.017261153
green;0.015869522
leaves.;0.076689415
It;0.017949922
might;0.01854158
not;0.014520983
be;0.016425567
included;0.025725922
in;0.021175236
the;0.018854177
frame;0.023819739
of;0.016545653
this;0.019619158
picture;0.024611583
or;0.02800602
it;0.016332686
might;0.015462497
be;0.016199356
obscured;0.02256167
from;0.016225977
view.;0.05146523
