text;attention
The;0.02099362
image;0.026299039
shows;0.031158172
a;0.021025542
street;0.017502328
scene;0.024819864
with;0.023267346
traffic;0.019014863
signs;0.020060085
in;0.018505517
the;0.017997818
foreground,;0.09253058
but;0.024472026
there;0.016989583
is;0.018877909
no;0.021688316
visible;0.018945891
purple;0.021610154
umbrella;0.022131953
near;0.019721914
any;0.021012869
green;0.02028348
leaves.;0.056035545
It;0.020731319
might;0.028010918
not;0.017690238
be;0.019246468
included;0.029419703
in;0.01799421
the;0.017634584
frame;0.025110858
of;0.016271552
this;0.024372324
picture;0.020232929
or;0.02726206
it;0.01950756
might;0.02162141
be;0.019438319
obscured;0.02392802
from;0.016911773
view.;0.03967141
