text;attention
The;1.6966307e-05
image;1.6804264e-05
shows;1.7912065e-05
a;1.5248643e-05
street;1.4647006e-05
scene;1.4677852e-05
with;1.5664538e-05
traffic;1.3624624e-05
signs;1.5055102e-05
in;1.3285726e-05
the;1.3658735e-05
foreground,;0.046597905
but;1.472652e-05
there;1.2845961e-05
is;1.4741005e-05
no;1.4081911e-05
visible;1.3784555e-05
purple;1.6365067e-05
umbrella;1.6411614e-05
near;1.2878613e-05
any;1.5136299e-05
green;1.4957273e-05
leaves.;0.5760604
It;1.5174064e-05
might;1.5590198e-05
not;1.4068891e-05
be;1.3353991e-05
included;1.5223533e-05
in;1.4684168e-05
the;1.3226373e-05
frame;1.357592e-05
of;1.3094465e-05
this;1.705594e-05
picture;1.6690436e-05
or;1.5478408e-05
it;1.3706571e-05
might;1.6256401e-05
be;1.3668637e-05
obscured;1.35134005e-05
from;1.3015543e-05
view.;0.37678075
