text;attention
The;0.021179276
image;0.021255532
shows;0.021282192
a;0.021220393
book;0.02120523
called;0.021181174
"""Witch";0.021420514
"School""";0.021467026
with;0.0216708
an;0.021204427
old;0.021216106
witch's;0.021485772
hat;0.04232369
on;0.021208229
it.;0.021335762
It;0.021174677
has;0.02118328
been;0.021191204
written;0.021187117
by;0.021194834
a;0.021228034
person;0.021445598
named;0.021198293
"""J.""";0.021466121
and;0.021273047
appears;0.021411568
to;0.021189297
be;0.021189943
published;0.021170048
by;0.021181593
a;0.021231186
company;0.02120195
known;0.021187004
as;0.02121464
"""The";0.02124943
Witches';0.021781985
Hat;0.021272944
"Company,""";0.021517543
which;0.02127565
may;0.021218833
have;0.021198452
multiple;0.021222321
titles;0.021197619
under;0.021298416
that;0.02126533
name.;0.021325935
