text;attention
No,;3.112729e-07
there;1.6343812e-07
is;1.7217047e-07
no;1.854133e-07
chicken;1.9013147e-07
in;1.8361757e-07
this;1.9164554e-07
image.;0.32708788
The;2.3616818e-07
image;2.3448118e-07
shows;2.117658e-07
a;2.0258278e-07
street;2.0968524e-07
scene;2.1777299e-07
with;2.0831096e-07
cows.;0.26283255
There;1.9757596e-07
is;1.9923118e-07
a;2.1246977e-07
white;1.9991637e-07
cow;2.155917e-07
with;1.8517137e-07
a;1.8018376e-07
bell;1.8901493e-07
around;1.7759525e-07
its;1.5979572e-07
neck;1.7636332e-07
looking;2.2268512e-07
directly;1.9723203e-07
at;1.7778453e-07
the;1.8654916e-07
camera,;3.7171162e-07
and;2.3469931e-07
another;2.101926e-07
cow;2.1311878e-07
in;1.9072897e-07
front;1.8480216e-07
of;1.698342e-07
it;1.7445197e-07
seen;2.65159e-07
from;1.9740456e-07
behind.;2.551666e-07
There;1.7628632e-07
are;1.8443893e-07
also;1.9416329e-07
people;2.6578817e-07
in;1.751189e-07
the;0.41006806
background,;3.3713425e-07
but;2.0518296e-07
no;2.1632341e-07
chickens;1.9742414e-07
are;1.803593e-07
visible;2.0236975e-07
in;1.931107e-07
the;2.0158024e-07
photograph.;6.7619806e-07
