text;attention
The;1.5695477e-07
quote;1.5652654e-07
on;1.4168721e-07
the;1.4307138e-07
image,;1.7614667e-07
"""Peace,";2.686905e-07
Poetry,;1.5630651e-07
and;1.3344177e-07
"Power,""";1.4771463e-07
suggests;1.7385327e-07
that;1.551169e-07
the;1.5140964e-07
person;1.3873023e-07
who;1.3733609e-07
created;1.5485128e-07
the;1.3613014e-07
image;1.525746e-07
values;1.9277897e-07
peace,;1.8140813e-07
poetry,;1.6287551e-07
and;1.3240536e-07
power;1.4062442e-07
in;1.3977112e-07
their;1.323392e-07
life.;0.49924973
It;1.4156875e-07
could;1.786217e-07
be;1.5859258e-07
a;1.4452984e-07
personal;1.5743271e-07
mantra;1.4665193e-07
or;1.5940458e-07
a;1.4026237e-07
statement;1.4802981e-07
expressing;1.5457594e-07
their;1.424572e-07
beliefs;1.3615299e-07
and;1.3335134e-07
aspirations.;0.5007446
