;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Reaching;262;425;351;444;434.5;;1;[];[];0.0;0.0;0;;;781.3690775131978;;;
1;1;for;359;425;384;440;432.5;2.0;1;[];[];0.0;0.0;0;;;748.415120830062;;;
2;2;Home:;392;425;452;440;432.5;0.0;1;[];[];0.0;0.0;0;;;680.5240694831414;;;
3;3;Global;462;425;522;440;432.5;0.0;1;[];[];0.0;0.0;0;;;610.6615475670894;;;
4;4;Learning;531;425;612;444;434.5;2.0;1;[];[];0.0;0.0;0;;;520.8925483546027;;;
5;5;on;621;429;643;440;434.5;0.0;1;[];[];0.0;0.0;0;;;490.33759905524056;;;
6;6;Family;652;425;714;444;434.5;0.0;1;[];[];0.0;0.0;0;;;419.2741001058624;;;
7;7;Reintegration;722;425;849;444;434.5;0.0;1;[np.float64(4238.0), np.float64(4239.0)];[np.float64(66.82038414478302), np.float64(30.082034230232296)];201.0;67.0;2;2.8205;2.7255;285.1982694566357;2.77;100.5;201.0
8;8;in;858;425;872;440;432.5;2.0;1;[];[];0.0;0.0;0;;;262.45020162445905;;;
9;9;Low;881;425;919;440;432.5;0.0;1;[np.float64(4240.0)];[np.float64(57.907594656056666)];84.0;84.0;1;2.8528;2.7939;216.13090809090016;2.82;84.0;84.0
10;10;and;927;425;961;440;432.5;0.0;1;[np.float64(4241.0)];[np.float64(43.42158897812739)];334.0;334.0;1;2.8261;2.7652;175.04650625156597;2.8;334.0;334.0
11;11;Lower-Middle;970;425;1098;440;432.5;0.0;1;[np.float64(4242.0), np.float64(4243.0)];[np.float64(29.24840545654297), np.float64(23.227778911590633)];283.0;150.0;2;2.8222;;52.357059740562555;;141.5;283.0
12;12;Income;1107;425;1175;440;432.5;0.0;1;[np.float64(4244.0)];[np.float64(40.38209937169006)];217.0;217.0;1;2.8327;2.8011;40.38209937169006;2.82;217.0;217.0
13;13;Countries;1183;425;1275;440;432.5;0.0;1;[];[];0.0;0.0;0;;;65.58225200616947;;;
