;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;268;342;304;358;350.0;;1;[];[];0.0;0.0;0;;;849.5541964427508;;;
1;1;quote;312;343;365;362;352.5;2.5;1;[np.float64(4533.0), np.float64(4534.0)];[np.float64(15.090725421905518), np.float64(0.0)];183.0;100.0;2;;2.7631;788.5017746594821;;91.5;183.0
2;2;on;373;346;395;358;352.0;0.5;1;[];[];0.0;0.0;0;;;759.2193114920823;;;
3;3;the;403;342;432;358;350.0;2.0;1;[np.float64(4535.0)];[np.float64(8.174686343316456)];150.0;150.0;1;2.5698;2.7869;722.5374772361608;2.68;150.0;150.0
4;4;image,;441;342;502;362;352.0;2.0;1;[np.float64(4536.0)];[np.float64(8.18444881439217)];167.0;167.0;1;2.5118;2.7228;652.6561012421347;2.62;167.0;167.0
5;5;"""Peace,";512;342;585;360;351.0;1.0;1;[np.float64(4537.0), np.float64(4538.0)];[np.float64(0.0), np.float64(10.906240940093994)];292.0;142.0;2;2.5626;2.6783;570.9530804620312;2.62;146.0;292.0
6;6;Poetry,;595;342;661;362;352.0;1.0;1;[np.float64(4539.0)];[np.float64(0.0)];150.0;150.0;1;2.6147;2.7188;495.7928934418349;2.67;150.0;150.0
7;7;and;670;342;704;358;350.0;2.0;1;[];[];0.0;0.0;0;;;454.46266272387487;;;
8;8;"Power,""";713;342;786;361;351.5;1.5;1;[np.float64(4540.0), np.float64(4541.0)];[np.float64(3.3173325061798664), np.float64(0.0)];332.0;166.0;2;2.6644;2.7083;373.9927180150218;2.69;166.0;332.0
9;9;suggests;795;343;881;362;352.5;1.0;1;[np.float64(4542.0)];[np.float64(0.0)];183.0;183.0;1;2.7569;2.703;282.71413424437986;2.73;183.0;183.0
10;10;that;889;342;925;358;350.0;2.5;1;[np.float64(4543.0)];[np.float64(0.0)];150.0;150.0;1;2.7622;2.7291;243.15835431255186;2.75;150.0;150.0
11;11;the;932;342;961;358;350.0;0.0;1;[np.float64(4544.0), np.float64(4545.0)];[np.float64(0.10936646027994357), np.float64(2.6329757113911962)];300.0;184.0;2;2.7521;2.7385;210.63105989497677;2.75;150.0;300.0
12;12;person;970;346;1034;362;354.0;4.0;1;[np.float64(4546.0)];[np.float64(0.0)];317.0;317.0;1;2.7492;2.745;147.07813812271212;2.75;317.0;317.0
13;13;who;1041;342;1081;358;350.0;4.0;1;[];[];0.0;0.0;0;;;117.82884675433793;;;
14;14;created;1088;342;1159;358;350.0;0.0;1;[np.float64(4547.0), np.float64(4549.0), np.float64(4552.0)];[np.float64(0.8646323680877117), np.float64(0.18710851669311523), np.float64(0.8824806213378906)];650.0;300.0;3;2.7269;2.7449;96.92073345184326;2.74;216.6667;300.0
15;15;the;1167;342;1196;358;350.0;0.0;1;[np.float64(4548.0), np.float64(4550.0)];[np.float64(0.5900115966796875), np.float64(0.0)];350.0;183.0;2;2.7335;2.7329;98.76407564252983;2.73;175.0;500.0
16;16;image;1205;342;1261;362;352.0;2.0;1;[np.float64(4551.0), np.float64(4553.0)];[np.float64(0.0), np.float64(0.0)];334.0;117.0;2;2.719;2.7216;109.00644378193579;2.72;167.0;534.0
17;17;values;252;425;313;440;432.5;80.5;2;[];[];0.0;0.0;0;;;835.1408246143335;;;
18;18;peace,;322;429;384;444;436.5;4.0;2;[np.float64(4554.0)];[np.float64(4.8893154144286655)];334.0;334.0;1;2.4501;2.7671;764.085572670423;2.61;334.0;334.0
19;19;poetry,;394;425;458;444;434.5;2.0;2;[np.float64(4555.0), np.float64(4556.0)];[np.float64(2.0699520111083984), np.float64(0.0)];134.0;67.0;2;;2.6329;690.0939417931856;;67.0;134.0
20;20;and;467;425;501;440;432.5;2.0;2;[];[];0.0;0.0;0;;;647.1795478244848;;;
21;21;power;510;429;568;444;436.5;4.0;2;[np.float64(4557.0)];[np.float64(5.0631744211370915)];184.0;184.0;1;2.4959;2.582;580.1103280900263;2.54;184.0;184.0
22;22;in;576;425;590;440;432.5;4.0;2;[];[];0.0;0.0;0;;;558.2069754810889;;;
23;23;their;598;425;640;440;432.5;0.0;2;[np.float64(4558.0), np.float64(4559.0)];[np.float64(14.03697299957281), np.float64(0.0)];134.0;67.0;2;2.5498;2.5886;508.22659795146325;2.57;67.0;134.0
24;24;life.;648;425;679;440;432.5;0.0;2;[];[];0.0;0.0;0;;;469.24480586276655;;;
25;25;It;689;425;699;440;432.5;0.0;2;[];[];0.0;0.0;0;;;449.2553692333736;;;
26;26;could;707;425;757;440;432.5;0.0;2;[np.float64(4560.0)];[np.float64(2.968008041381836)];200.0;200.0;1;2.5634;2.6318;391.2921079665674;2.6;200.0;200.0
27;27;be;766;425;788;440;432.5;0.0;2;[np.float64(4561.0)];[np.float64(1.7312296087093273)];184.0;184.0;1;2.6031;2.6559;360.3165929269083;2.63;184.0;184.0
28;28;a;796;429;806;440;434.5;2.0;2;[];[];0.0;0.0;0;;;342.3328441717238;;;
29;29;personal;815;425;895;444;434.5;0.0;2;[np.float64(4562.0), np.float64(4563.0)];[np.float64(0.0), np.float64(0.26508092880249023)];300.0;167.0;2;2.6573;2.6197;253.24310589733233;2.64;150.0;300.0
30;30;mantra;905;425;969;440;432.5;2.0;2;[np.float64(4564.0)];[np.float64(9.968273973464989)];167.0;167.0;1;2.7291;2.6796;179.6282903350993;2.7;167.0;167.0
31;31;or;977;429;996;440;434.5;2.0;2;[];[];0.0;0.0;0;;;152.73806427698474;;;
32;32;a;1003;429;1013;440;434.5;0.0;2;[];[];0.0;0.0;0;;;135.82952695027413;;;
33;33;statement;1022;425;1116;440;432.5;2.0;2;[np.float64(4565.0)];[np.float64(10.638131856918335)];233.0;233.0;1;2.7246;2.7444;35.31444483573652;2.73;233.0;233.0
34;34;expressing;1124;425;1227;444;434.5;2.0;2;[np.float64(4566.0)];[np.float64(10.920733451843262)];216.0;216.0;1;2.7383;2.7736;10.920733451843262;2.76;216.0;216.0
35;35;their;1236;425;1278;440;432.5;2.0;2;[];[];0.0;0.0;0;;;89.24855040297425;;;
36;36;beliefs;657;506;718;522;514.0;81.5;3;[];[];0.0;0.0;0;;;433.03067325237987;;;
37;37;and;726;506;760;522;514.0;0.0;3;[];[];0.0;0.0;0;;;391.35525010487714;;;
38;38;aspirations.;768;506;878;526;516.0;2.0;3;[];[];0.0;0.0;0;;;274.7965713469584;;;
