;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;300;342;336;358;350.0;;1;[np.float64(4157.0)];[np.float64(0.0)];183.0;183.0;1;;2.6774;854.2215414741643;;183.0;183.0
1;1;website;343;342;417;358;350.0;0.0;1;[np.float64(4160.0), np.float64(4161.0)];[np.float64(0.0), np.float64(0.0)];150.0;67.0;2;;2.6871;773.4435384822935;;75.0;150.0
2;2;mentioned;425;342;523;358;350.0;0.0;1;[np.float64(4162.0), np.float64(4163.0)];[np.float64(3.3510961532592773), np.float64(10.135193954814554)];251.0;67.0;2;;2.745;667.8152957364206;;125.5;251.0
3;3;in;533;342;547;358;350.0;0.0;1;[];[];0.0;0.0;0;;;643.9164309517199;;;
4;4;the;555;342;584;358;350.0;0.0;1;[np.float64(4158.0), np.float64(4164.0)];[np.float64(8.439266824722267), np.float64(5.464131502004818)];384.0;167.0;2;2.488;2.7189;607.0879814019037;2.6;192.0;167.0
5;5;image;593;342;649;362;352.0;2.0;1;[np.float64(4159.0), np.float64(4165.0)];[np.float64(8.999622344970703), np.float64(0.24917453527450562)];200.0;67.0;2;2.5086;2.6821;542.0170192027066;2.6;100.0;818.0
6;6;is;657;342;671;358;350.0;2.0;1;[];[];0.0;0.0;0;;;520.5872238844047;;;
7;7;"""Google"".";679;342;768;362;352.0;2.0;1;[np.float64(4166.0)];[np.float64(3.647223063877675)];233.0;233.0;1;2.6042;2.7462;423.83623887989785;2.68;233.0;233.0
8;8;It;779;342;789;358;350.0;2.0;1;[np.float64(4167.0)];[np.float64(2.760830179941673)];183.0;183.0;1;2.6063;2.7486;403.60744552872427;2.68;183.0;183.0
9;9;appears;797;346;873;362;354.0;4.0;1;[np.float64(4168.0), np.float64(4169.0)];[np.float64(3.369951500612217), np.float64(5.946352151724)];500.0;283.0;2;2.6226;2.7222;320.06362417408457;2.67;250.0;500.0
