;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;342;293;358;350.0;;1;[];[];0.0;0.0;0;;;230.34138259682737;;;
1;1;purple;302;342;360;362;352.0;2.0;1;[np.float64(3024.0)];[np.float64(0.0)];233.0;233.0;1;2.8923;2.915;165.30477212892418;2.9;233.0;233.0
2;2;color;368;342;414;358;350.0;2.0;1;[np.float64(3025.0), np.float64(3026.0)];[np.float64(0.0), np.float64(0.0)];449.0;183.0;2;2.8299;2.8198;118.2407812442056;2.82;224.5;449.0
3;3;image;422;342;478;362;352.0;2.0;1;[np.float64(3027.0)];[np.float64(3.8901415738191645)];183.0;183.0;1;2.6952;2.7152;68.38297044117947;2.71;183.0;183.0
4;4;shows;486;342;546;358;350.0;2.0;1;[np.float64(3028.0)];[np.float64(2.9243362426757358)];166.0;166.0;1;2.7459;2.7184;61.52640914916992;2.73;166.0;166.0
5;5;a;555;346;565;358;352.0;2.0;1;[];[];0.0;0.0;0;;;73.40112075155808;;;
6;6;woman;573;346;641;358;352.0;0.0;1;[np.float64(3029.0), np.float64(3030.0)];[np.float64(0.0), np.float64(0.0)];400.0;250.0;2;2.7095;2.6992;84.57378823687161;2.7;200.0;400.0
7;7;standing;649;342;730;362;352.0;0.0;1;[np.float64(3031.0), np.float64(3032.0)];[np.float64(1.110691070556527), np.float64(0.0)];349.0;133.0;2;2.7007;2.6932;145.8517787799927;2.7;174.5;349.0
8;8;on;738;346;760;358;352.0;0.0;1;[np.float64(3033.0)];[np.float64(0.0)];183.0;183.0;1;2.7642;2.7744;231.35881801640306;2.77;183.0;183.0
9;9;top;768;343;797;362;352.5;0.5;1;[];[];0.0;0.0;0;;;259.4847971449151;;;
10;10;of;805;342;823;358;350.0;2.5;1;[];[];0.0;0.0;0;;;296.4820890022161;;;
11;11;a;830;346;840;358;352.0;2.0;1;[np.float64(3034.0)];[np.float64(0.0)];400.0;400.0;1;2.8305;2.8154;320.9797806035005;2.82;400.0;400.0
12;12;mountain,;849;342;941;360;351.0;1.0;1;[np.float64(3035.0)];[np.float64(0.0)];417.0;417.0;1;2.8296;2.8227;339.2903928305533;2.83;417.0;417.0
13;13;holding;950;342;1018;362;352.0;1.0;1;[np.float64(3036.0)];[np.float64(0.0)];333.0;333.0;1;2.8136;2.8235;438.8148612768418;2.82;333.0;333.0
14;14;a;1026;346;1036;358;352.0;0.0;1;[np.float64(3038.0)];[np.float64(0.0)];167.0;167.0;1;2.8157;2.834;514.7182926032;2.82;167.0;167.0
15;15;book.;1045;342;1095;358;350.0;2.0;1;[np.float64(3037.0)];[np.float64(0.0)];266.0;266.0;1;2.8122;2.8071;533.5868977849717;2.81;266.0;433.0
16;16;She;1105;342;1141;358;350.0;0.0;1;[np.float64(3039.0)];[np.float64(0.0)];184.0;184.0;1;2.8089;2.8229;593.2270346039178;2.82;184.0;184.0
17;17;has;1150;342;1182;358;350.0;0.0;1;[];[];0.0;0.0;0;;;638.0014242992204;;;
18;18;long;1191;342;1230;362;352.0;2.0;1;[np.float64(3040.0)];[np.float64(0.0)];167.0;167.0;1;2.8143;2.8348;678.4709916307196;2.82;167.0;167.0
19;19;hair;1238;342;1273;358;350.0;2.0;1;[np.float64(3041.0)];[np.float64(0.0)];134.0;134.0;1;2.8679;2.8843;725.6408972880549;2.88;134.0;134.0
20;20;and;263;425;297;440;432.5;82.5;2;[];[];0.0;0.0;0;;;218.04090484075178;;;
21;21;wears;305;429;362;440;434.5;2.0;2;[];[];0.0;0.0;0;;;153.265260575184;;;
22;22;a;364;421;374;448;434.5;0.0;2;[];[];0.0;0.0;0;;;140.97989241377425;;;
23;23;black;389;425;438;440;432.5;2.0;2;[];[];0.0;0.0;0;;;77.16656246146061;;;
24;24;dress;446;425;498;440;432.5;0.0;2;[];[];0.0;0.0;0;;;17.83298795172786;;;
25;25;with;505;425;543;440;432.5;0.0;2;[np.float64(3043.0)];[np.float64(5.473590850830078)];142.0;142.0;1;2.7223;2.8195;5.473590850830078;2.77;142.0;142.0
26;26;white;551;425;601;440;432.5;0.0;2;[np.float64(3042.0)];[np.float64(0.0)];125.0;125.0;1;2.7723;2.8822;36.44122978785856;2.83;125.0;267.0
27;27;sleeves.;609;425;687;440;432.5;0.0;2;[];[];0.0;0.0;0;;;94.18699002010423;;;
28;28;The;696;425;732;440;432.5;0.0;2;[];[];0.0;0.0;0;;;181.11054049927841;;;
