;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;264;342;300;358;350.0;;1;[np.float64(1866.0)];[np.float64(0.0)];134.0;134.0;1;2.5532;2.7177;84.7468790049829;2.64;134.0;134.0
1;1;image;309;342;365;362;352.0;2.0;1;[np.float64(1865.0), np.float64(1867.0)];[np.float64(0.0), np.float64(0.0)];317.0;150.0;2;2.5175;2.6874;63.695966601371765;2.6;158.5;451.0
2;2;shows;373;342;433;358;350.0;2.0;1;[np.float64(1869.0)];[np.float64(0.0)];133.0;133.0;1;2.5429;2.6604;71.18624946784558;2.6;133.0;133.0
3;3;two;441;343;474;358;350.5;0.5;1;[np.float64(1868.0)];[np.float64(0.8612884521485284)];250.0;250.0;1;2.5224;2.6213;112.63109256482508;2.57;250.0;383.0
4;4;people;483;342;546;362;352.0;1.5;1;[np.float64(1870.0)];[np.float64(0.0)];267.0;267.0;1;2.6061;2.6531;146.5796850526143;2.63;267.0;267.0
5;5;holding;554;342;621;362;352.0;0.0;1;[np.float64(1871.0)];[np.float64(0.0)];184.0;184.0;1;2.6899;2.7128;212.77449470524098;2.7;184.0;184.0
6;6;hands,;630;342;692;360;351.0;1.0;1;[np.float64(1872.0)];[np.float64(3.715177059173641)];333.0;333.0;1;2.6462;2.7739;286.64667921256023;2.71;333.0;333.0
7;7;one;701;346;736;358;352.0;1.0;1;[np.float64(1873.0)];[np.float64(0.0)];67.0;67.0;1;2.7435;2.7537;356.5031333620238;2.75;67.0;67.0
8;8;person's;745;342;824;362;352.0;0.0;1;[np.float64(1874.0), np.float64(1875.0), np.float64(1876.0), np.float64(1877.0)];[np.float64(3.057665311373171), np.float64(0.0), np.float64(0.0), np.float64(0.0)];701.0;217.0;4;2.6757;2.6619;399.1320486254949;2.67;175.25;701.0
9;9;hand;833;342;878;358;350.0;2.0;1;[];[];0.0;0.0;0;;;486.7472770591577;;;
10;10;on;886;346;908;358;352.0;2.0;1;[];[];0.0;0.0;0;;;539.2825692381095;;;
11;11;top;916;343;946;362;352.5;0.5;1;[np.float64(1878.0), np.float64(1879.0)];[np.float64(0.0), np.float64(0.1361527442932129)];317.0;167.0;2;2.6517;2.6291;568.5957509780012;2.64;158.5;317.0
12;12;of;953;342;971;358;350.0;2.5;1;[];[];0.0;0.0;0;;;605.8109745130664;;;
13;13;another.;978;342;1055;358;350.0;0.0;1;[np.float64(1880.0)];[np.float64(0.0)];217.0;217.0;1;2.6384;2.6114;630.6605865331189;2.62;217.0;217.0
14;14;They;1064;342;1112;362;352.0;2.0;1;[np.float64(1881.0), np.float64(1882.0)];[np.float64(0.0), np.float64(1.3901116507395272)];368.0;134.0;2;2.6297;2.6542;715.8561952933909;2.64;184.0;368.0
15;15;are;1120;346;1150;358;352.0;0.0;1;[np.float64(1883.0)];[np.float64(0.0)];200.0;200.0;1;2.6219;2.65;771.9906336609218;2.64;200.0;200.0
16;16;smiling;1158;342;1223;362;352.0;0.0;1;[np.float64(1884.0), np.float64(1885.0)];[np.float64(2.2371983528137207), np.float64(0.0)];233.0;66.0;2;2.6129;2.6779;809.5265562953675;2.65;116.5;233.0
17;17;and;1231;342;1265;358;350.0;2.0;1;[np.float64(1886.0), np.float64(1887.0)];[np.float64(0.0), np.float64(9.084182739257812)];284.0;184.0;2;2.6956;2.6588;882.6167127878675;2.68;142.0;284.0
18;18;seem;254;429;305;440;434.5;84.5;2;[];[];0.0;0.0;0;;;46.10177823962654;;;
19;19;to;312;425;330;440;432.5;2.0;2;[];[];0.0;0.0;0;;;20.98322868347168;;;
20;20;be;338;425;360;440;432.5;0.0;2;[np.float64(1889.0), np.float64(1890.0)];[np.float64(0.0), np.float64(0.0)];268.0;134.0;2;2.4045;2.6717;0.0;2.54;134.0;268.0
21;21;at;368;425;385;440;432.5;0.0;2;[];[];0.0;0.0;0;;;17.01677131652832;;;
22;22;peace;393;429;450;444;436.5;4.0;2;[np.float64(1888.0)];[np.float64(1.4220560789108845)];67.0;67.0;1;2.4336;2.6936;42.14647919535732;2.56;67.0;335.0
23;23;with;458;425;495;440;432.5;4.0;2;[];[];0.0;0.0;0;;;107.01677131652832;;;
24;24;each;504;425;549;440;432.5;0.0;2;[];[];0.0;0.0;0;;;153.01677131652832;;;
25;25;other.;557;425;611;440;432.5;0.0;2;[];[];0.0;0.0;0;;;206.01677131652832;;;
26;26;This;620;425;660;440;432.5;0.0;2;[];[];0.0;0.0;0;;;269.0167713165283;;;
27;27;is;669;425;682;440;432.5;0.0;2;[];[];0.0;0.0;0;;;318.0167713165283;;;
28;28;a;690;429;700;440;434.5;2.0;2;[];[];0.0;0.0;0;;;339.0328713717632;;;
29;29;beautiful;709;425;789;440;432.5;2.0;2;[];[];0.0;0.0;0;;;358.0167713165283;;;
30;30;moment;798;425;874;440;432.5;0.0;2;[];[];0.0;0.0;0;;;447.0167713165283;;;
31;31;that;881;425;917;440;432.5;0.0;2;[];[];0.0;0.0;0;;;530.0167713165283;;;
32;32;depicts;925;425;992;444;434.5;2.0;2;[];[];0.0;0.0;0;;;574.0167713165283;;;
33;33;love;1001;425;1039;440;432.5;2.0;2;[];[];0.0;0.0;0;;;650.0167713165283;;;
34;34;between;1048;425;1127;440;432.5;0.0;2;[];[];0.0;0.0;0;;;697.0167713165283;;;
35;35;two;1136;425;1169;440;432.5;0.0;2;[];[];0.0;0.0;0;;;785.0167713165283;;;
36;36;individuals;1177;425;1276;440;432.5;0.0;2;[];[];0.0;0.0;0;;;826.0167713165283;;;
37;37;who;502;506;541;522;514.0;81.5;3;[];[];0.0;0.0;0;;;171.04035488432726;;;
38;38;have;550;506;595;522;514.0;0.0;3;[];[];0.0;0.0;0;;;214.6075791889544;;;
39;39;been;603;506;649;522;514.0;0.0;3;[];[];0.0;0.0;0;;;264.5017784531804;;;
40;40;together;657;506;737;526;516.0;2.0;3;[];[];0.0;0.0;0;;;316.3779418781916;;;
41;41;for;743;506;769;522;514.0;2.0;3;[];[];0.0;0.0;0;;;400.1573275269657;;;
