;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;265;383;301;398;390.5;;1;[];[];0.0;0.0;0;;;894.4394621289647;;;
1;1;quote;309;384;362;402;393.0;2.5;1;[np.float64(912.0)];[np.float64(0.0)];200.0;200.0;1;2.7725;2.7906;833.438769204276;2.78;200.0;200.0
2;2;on;370;387;392;398;392.5;0.5;1;[];[];0.0;0.0;0;;;803.4395406117211;;;
3;3;the;400;383;429;398;390.5;2.0;1;[];[];0.0;0.0;0;;;766.4395778515467;;;
4;4;image;438;383;494;402;392.5;2.0;1;[np.float64(911.0)];[np.float64(0.0)];133.0;133.0;1;2.7725;2.8206;701.438769204276;2.8;133.0;333.0
5;5;is:;502;383;522;398;390.5;2.0;1;[];[];0.0;0.0;0;;;673.439689523317;;;
6;6;"""My";531;383;566;402;392.5;2.0;1;[np.float64(914.0)];[np.float64(0.0)];108.0;108.0;1;2.5907;2.6068;629.438769204276;2.6;108.0;108.0
7;7;goal;574;383;613;402;392.5;0.0;1;[np.float64(913.0), np.float64(915.0)];[np.float64(2.240428924560547), np.float64(8.607299872807062)];292.0;167.0;2;2.6412;2.6494;582.438769204276;2.65;146.0;400.0
8;8;is;622;383;635;398;390.5;2.0;1;[];[];0.0;0.0;0;;;560.439875084826;;;
9;9;not;644;384;673;398;391.0;0.5;1;[np.float64(916.0)];[np.float64(2.279632568359375)];142.0;142.0;1;2.7049;2.6888;522.4399555217522;2.7;142.0;142.0
10;10;to;680;384;697;398;391.0;0.0;1;[np.float64(917.0), np.float64(920.0)];[np.float64(3.9778442382811363), np.float64(6.32156992654177)];284.0;150.0;2;2.6669;2.6987;498.44001264321173;2.68;142.0;150.0
11;11;be;706;383;728;398;390.5;0.5;1;[];[];0.0;0.0;0;;;467.4400951064211;;;
12;12;better;736;383;791;398;390.5;0.0;1;[np.float64(919.0), np.float64(921.0)];[np.float64(2.528427124023551), np.float64(2.656265190669444)];284.0;167.0;2;2.6079;2.6435;404.44030164334663;2.63;142.0;418.0
13;13;than;798;383;838;398;390.5;0.0;1;[np.float64(918.0)];[np.float64(1.3227960586547738)];250.0;250.0;1;2.6769;2.6837;357.44050314445235;2.68;250.0;668.0
14;14;anyone;847;387;916;403;395.0;4.5;1;[np.float64(924.0)];[np.float64(3.346176242828335)];166.0;166.0;1;2.7205;2.7288;279.438769204276;2.72;166.0;166.0
15;15;else,;924;383;968;401;392.0;3.0;1;[np.float64(922.0), np.float64(923.0), np.float64(925.0)];[np.float64(4.789919996261574), np.float64(7.512819741732483), np.float64(0.5499014487633076)];617.0;167.0;3;2.6921;2.699;227.438769204276;2.7;205.6667;783.0
16;16;but;978;383;1006;398;390.5;1.5;1;[];[];0.0;0.0;0;;;189.4420408344529;;;
17;17;to;1014;384;1031;398;391.0;0.5;1;[np.float64(926.0)];[np.float64(4.494203406524952)];333.0;333.0;1;2.7501;2.741;164.44253821718007;2.75;333.0;333.0
18;18;be;1039;383;1061;398;390.5;0.5;1;[];[];0.0;0.0;0;;;134.4433792458824;;;
19;19;better;1070;383;1125;398;390.5;0.0;1;[np.float64(927.0)];[np.float64(5.198339722373248)];183.0;183.0;1;2.7475;2.7434;70.44756748749268;2.75;183.0;183.0
20;20;than;1131;383;1172;398;390.5;0.0;1;[];[];0.0;0.0;0;;;23.46519677528595;;;
21;21;|;1181;383;1184;398;390.5;0.0;1;[];[];0.0;0.0;0;;;11.492823795754719;;;
22;22;used;1194;383;1238;398;390.5;0.0;1;[np.float64(928.0), np.float64(929.0), np.float64(930.0)];[np.float64(0.395293816276137), np.float64(0.2238123967097181), np.float64(1.113354342324385)];1067.0;384.0;3;2.7648;2.7723;1.113354342324385;2.77;355.6667;1067.0
23;23;to;1246;384;1264;398;391.0;0.5;1;[];[];0.0;0.0;0;;;50.57348729789197;;;
24;24;"be.""";680;465;716;481;473.0;82.0;2;[];[];0.0;0.0;0;;;483.94481451104645;;;
25;25;-;724;474;730;476;475.0;2.0;2;[];[];0.0;0.0;0;;;471.4247104005576;;;
26;26;Wayne;737;465;803;485;475.0;0.0;2;[];[];0.0;0.0;0;;;397.9311971315985;;;
27;27;Dyer;812;465;857;485;475.0;0.0;2;[];[];0.0;0.0;0;;;344.79247465181913;;;
