;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;342;299;358;350.0;;1;[];[];0.0;0.0;0;;;690.5213834665975;;;
1;1;main;308;342;351;358;350.0;0.0;1;[np.float64(1178.0)];[np.float64(26.699635272259513)];183.0;183.0;1;2.6823;2.7061;640.7086417056992;2.69;183.0;183.0
2;2;element;360;342;435;358;350.0;0.0;1;[np.float64(1179.0)];[np.float64(25.233209766708114)];183.0;183.0;1;2.6579;2.5982;561.0809457164743;2.63;183.0;183.0
3;3;of;443;342;461;358;350.0;0.0;1;[];[];0.0;0.0;0;;;536.7044986880232;;;
4;4;this;467;342;500;358;350.0;0.0;1;[np.float64(1180.0)];[np.float64(28.57626623740572)];166.0;166.0;1;2.6642;2.622;500.4463565765725;2.64;166.0;166.0
5;5;image;509;342;566;362;352.0;2.0;1;[np.float64(1181.0)];[np.float64(29.974714847711482)];100.0;100.0;1;2.6863;2.655;438.4359512667164;2.67;100.0;100.0
6;6;is;574;342;588;358;350.0;2.0;1;[np.float64(1183.0)];[np.float64(32.62039963182042)];184.0;184.0;1;2.8051;2.7954;420.4401028627575;2.8;184.0;184.0
7;7;a;602;346;606;358;352.0;2.0;1;[];[];0.0;0.0;0;;;404.484426117517;;;
8;8;man;615;346;654;358;352.0;0.0;1;[np.float64(1182.0), np.float64(1184.0)];[np.float64(29.886545511392512), np.float64(35.18639826407809)];434.0;184.0;2;2.8008;2.7932;362.87239259635913;2.8;217.0;618.0
9;9;and;662;342;696;358;350.0;2.0;1;[];[];0.0;0.0;0;;;327.8970956770916;;;
10;10;a;705;346;715;358;352.0;2.0;1;[np.float64(1185.0)];[np.float64(29.184910598967587)];133.0;133.0;1;2.8651;2.8221;312.6436330369291;2.84;133.0;133.0
11;11;young;723;346;780;362;354.0;2.0;1;[];[];0.0;0.0;0;;;261.28490921258214;;;
12;12;boy;789;342;822;362;352.0;2.0;1;[];[];0.0;0.0;0;;;233.86734664568456;;;
13;13;sitting;830;342;886;362;352.0;0.0;1;[np.float64(1191.0)];[np.float64(18.557613226083618)];200.0;200.0;1;2.7203;2.7527;201.96756903789867;2.74;200.0;200.0
14;14;at;894;343;911;358;350.5;1.5;1;[];[];0.0;0.0;0;;;197.72706142871732;;;
