;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;247;179;284;194;186.5;;1;[];[];0.0;0.0;0;;;1031.067842541168;;;
1;1;man;292;183;331;194;188.5;2.0;1;[];[];0.0;0.0;0;;;986.0191354699728;;;
2;2;in;340;179;354;194;186.5;2.0;1;[];[];0.0;0.0;0;;;964.0419219242648;;;
3;3;the;362;179;392;194;186.5;0.0;1;[np.float64(2276.0)];[np.float64(54.91791071210588)];233.0;233.0;1;2.7633;2.7866;927.8403749376253;2.77;233.0;233.0
4;4;image;400;179;456;198;188.5;2.0;1;[np.float64(2277.0)];[np.float64(48.79774725437164)];200.0;200.0;1;2.6998;2.7393;865.8993573390644;2.72;200.0;200.0
5;5;is;465;179;478;194;186.5;2.0;1;[];[];0.0;0.0;0;;;846.4928772608243;;;
6;6;snowboarding;487;179;620;198;188.5;2.0;1;[np.float64(2278.0)];[np.float64(40.998446537898104)];217.0;217.0;1;2.6803;2.6971;712.9637490967157;2.69;217.0;217.0
7;7;down;628;179;678;194;186.5;2.0;1;[];[];0.0;0.0;0;;;661.8771967314735;;;
8;8;a;687;183;697;194;188.5;2.0;1;[];[];0.0;0.0;0;;;644.8161680832725;;;
9;9;snow-covered;705;179;839;194;186.5;2.0;1;[];[];0.0;0.0;0;;;521.5698088985371;;;
10;10;slope,;848;179;903;198;188.5;2.0;1;[];[];0.0;0.0;0;;;467.0599546420868;;;
11;11;holding;913;179;980;198;188.5;0.0;1;[];[];0.0;0.0;0;;;408.55051788694743;;;
12;12;a;988;183;998;194;188.5;0.0;1;[];[];0.0;0.0;0;;;398.66200625693074;;;
13;13;large;1007;179;1053;198;188.5;0.0;1;[];[];0.0;0.0;0;;;359.57394991172765;;;
14;14;red;1062;179;1090;194;186.5;2.0;1;[];[];0.0;0.0;0;;;341.4377865595887;;;
15;15;axe;1099;183;1132;194;188.5;2.0;1;[];[];0.0;0.0;0;;;320.73871121782327;;;
16;16;or;1140;183;1159;194;188.5;0.0;1;[];[];0.0;0.0;0;;;309.717673428792;;;
17;17;a;1163;175;1170;202;188.5;0.0;1;[];[];0.0;0.0;0;;;298.2886818006705;;;
18;18;long;1185;179;1223;198;188.5;0.0;1;[];[];0.0;0.0;0;;;288.0884810435079;;;
19;19;stick.;1232;179;1280;194;186.5;2.0;1;[];[];0.0;0.0;0;;;287.5073325157166;;;
20;20;He;278;261;303;276;268.5;82.0;2;[];[];0.0;0.0;0;;;992.6772690348068;;;
21;21;is;312;261;325;276;268.5;0.0;2;[];[];0.0;0.0;0;;;971.1645566078804;;;
22;22;wearing;333;261;407;280;270.5;2.0;2;[];[];0.0;0.0;0;;;890.2765539955408;;;
23;23;a;411;257;421;284;270.5;0.0;2;[np.float64(2310.0)];[np.float64(18.425471891662806)];133.0;133.0;1;2.5086;2.5514;875.734817279201;2.53;133.0;133.0
24;24;plaid;435;261;478;280;270.5;0.0;2;[];[];0.0;0.0;0;;;821.2764029610286;;;
25;25;shirt;486;261;527;276;268.5;2.0;2;[np.float64(2279.0), np.float64(2311.0)];[np.float64(20.029114723205623), np.float64(26.832287745042322)];399.0;216.0;2;2.5837;2.6316;774.9187961549156;2.61;199.5;216.0
26;26;and;534;261;568;276;268.5;0.0;2;[np.float64(2282.0), np.float64(2312.0)];[np.float64(19.599263810225036), np.float64(35.98207175731653)];434.0;234.0;2;2.6425;2.6788;735.4672278597079;2.66;217.0;234.0
27;27;appears;577;265;653;280;272.5;4.0;2;[np.float64(2280.0), np.float64(2283.0), np.float64(2285.0), np.float64(2313.0)];[np.float64(29.725279918083828), np.float64(19.842688786356092), np.float64(24.64057193483626), np.float64(33.23700225353241)];967.0;217.0;4;2.697;2.7077;653.0388643281002;2.7;241.75;217.0
28;28;to;661;261;678;276;268.5;4.0;2;[np.float64(2281.0)];[np.float64(25.357843464160286)];134.0;134.0;1;2.7525;2.7737;630.5983040101964;2.76;134.0;685.0
29;29;be;687;261;709;276;268.5;0.0;2;[np.float64(2284.0), np.float64(2286.0), np.float64(2314.0)];[np.float64(19.39341383394995), np.float64(14.941830434297316), np.float64(36.369694948196354)];899.0;383.0;3;2.6878;2.7131;601.3755582221528;2.7;299.6667;932.0
30;30;enjoying;717;261;795;280;270.5;2.0;2;[np.float64(2287.0), np.float64(2288.0), np.float64(2315.0), np.float64(2323.0)];[np.float64(14.439057254791237), np.float64(12.843813925981522), np.float64(37.789151906967106), np.float64(29.970188849681108)];1451.0;167.0;4;2.7061;2.7347;519.8181732642637;2.72;362.75;434.0
31;31;his;805;261;830;276;268.5;2.0;2;[np.float64(2289.0), np.float64(2316.0), np.float64(2324.0), np.float64(2326.0)];[np.float64(12.290349483490019), np.float64(45.557039201259556), np.float64(32.46396560668944), np.float64(29.9943075942165)];1017.0;450.0;4;2.7229;2.7498;489.40980534556894;2.74;254.25;450.0
32;32;time;838;261;878;276;268.5;0.0;2;[np.float64(2325.0)];[np.float64(36.13311399732311)];117.0;117.0;1;2.8039;2.812;446.30197548335;2.81;117.0;301.0
33;33;on;885;265;907;276;270.5;2.0;2;[np.float64(2290.0), np.float64(2291.0), np.float64(2317.0)];[np.float64(14.496059271005493), np.float64(11.629400849342403), np.float64(34.86560838563099)];583.0;216.0;3;2.7175;2.7193;420.771294177505;2.72;194.3333;350.0
34;34;the;915;261;945;276;268.5;2.0;2;[np.float64(2292.0)];[np.float64(14.343974645321254)];434.0;434.0;1;2.7928;2.7953;388.05594460177434;2.79;434.0;434.0
35;35;snowy;953;265;1014;280;272.5;4.0;2;[np.float64(2293.0), np.float64(2295.0), np.float64(2299.0), np.float64(2301.0)];[np.float64(20.07216405868536), np.float64(15.729429721832304), np.float64(17.627490544319187), np.float64(20.875939846038875)];1083.0;150.0;4;2.7855;2.7895;329.08149845301574;2.79;270.75;150.0
36;36;hill.;1022;261;1051;276;268.5;4.0;2;[np.float64(2294.0), np.float64(2300.0)];[np.float64(17.484073162078886), np.float64(19.862984804006715)];367.0;150.0;2;2.7842;2.7995;303.3792498831649;2.79;183.5;600.0
37;37;It;1062;261;1072;276;268.5;0.0;2;[];[];0.0;0.0;0;;;288.2824112760806;;;
38;38;is;1081;261;1094;276;268.5;0.0;2;[np.float64(2296.0), np.float64(2302.0)];[np.float64(25.78073430061346), np.float64(21.818904144376905)];366.0;166.0;2;2.7869;2.7868;273.3041971944994;2.79;183.0;166.0
39;39;not;1103;261;1131;276;268.5;0.0;2;[np.float64(2297.0), np.float64(2298.0)];[np.float64(19.178755370053437), np.float64(24.425965547561702)];316.0;183.0;2;2.8048;2.8059;250.46249655306414;2.81;158.0;1216.0
40;40;common;1139;265;1219;276;270.5;2.0;2;[np.float64(2303.0), np.float64(2304.0), np.float64(2327.0)];[np.float64(26.374325847625727), np.float64(27.32828974723816), np.float64(27.874891376495327)];549.0;250.0;3;2.7979;2.8328;212.78440824343244;2.82;183.0;383.0
41;41;for;1227;261;1253;276;268.5;2.0;2;[np.float64(2305.0), np.float64(2306.0), np.float64(2328.0)];[np.float64(23.20094847679144), np.float64(27.397188979740037), np.float64(35.694273948669434)];825.0;308.0;3;2.8076;2.8133;206.59504805893704;2.81;275.0;658.0
42;42;snowboarders;309;342;444;358;350.0;81.5;3;[np.float64(2307.0), np.float64(2308.0), np.float64(2330.0), np.float64(2331.0), np.float64(2332.0), np.float64(2333.0)];[np.float64(21.79396104812622), np.float64(31.773273754119884), np.float64(25.70489101802577), np.float64(7.237304389476776), np.float64(10.028294038772572), np.float64(7.903859615325871)];769.0;250.0;6;2.5374;2.6795;839.3089280456793;2.61;128.1667;334.0
43;43;to;452;343;469;358;350.5;0.5;3;[np.float64(2309.0)];[np.float64(42.96740475567907)];183.0;183.0;1;2.568;2.6088;814.5893939492845;2.59;183.0;1865.0
44;44;carry;477;346;524;362;354.0;3.5;3;[np.float64(2335.0)];[np.float64(14.060794149126309)];117.0;117.0;1;2.4384;2.5282;759.6314309959688;2.48;117.0;117.0
45;45;a;532;346;542;358;352.0;2.0;3;[];[];0.0;0.0;0;;;742.5158453016955;;;
46;46;large;551;342;597;362;352.0;0.0;3;[np.float64(2334.0), np.float64(2336.0)];[np.float64(6.654339969158116), np.float64(12.525666444532852)];349.0;133.0;2;2.4693;2.5084;687.6363942858261;2.49;174.5;466.0
47;47;axe;605;346;639;358;352.0;0.0;3;[];[];0.0;0.0;0;;;647.068333477614;;;
48;48;or;647;346;665;358;352.0;0.0;3;[];[];0.0;0.0;0;;;621.5661576923821;;;
49;49;stick;673;342;715;358;350.0;2.0;3;[];[];0.0;0.0;0;;;572.6493660726627;;;
50;50;while;723;342;772;358;350.0;0.0;3;[np.float64(2337.0)];[np.float64(19.00946449105595)];166.0;166.0;1;2.5339;2.5634;517.137020207282;2.55;166.0;166.0
51;51;snowboarding,;780;342;918;362;352.0;2.0;3;[np.float64(2318.0), np.float64(2338.0), np.float64(2339.0)];[np.float64(26.490283727645874), np.float64(14.173535823822021), np.float64(20.674472332000732)];584.0;100.0;3;2.6139;2.5689;375.6866228488825;2.59;194.6667;100.0
52;52;so;928;346;949;358;352.0;0.0;3;[np.float64(2340.0)];[np.float64(26.845452308654785)];217.0;217.0;1;2.5753;2.4556;347.8373732855541;2.52;217.0;217.0
53;53;this;957;342;990;358;350.0;2.0;3;[];[];0.0;0.0;0;;;309.85115922915935;;;
54;54;unusual;998;342;1072;358;350.0;0.0;3;[np.float64(2319.0), np.float64(2341.0), np.float64(2342.0)];[np.float64(24.14841055870062), np.float64(32.50542954036166), np.float64(36.16770935058594)];783.0;400.0;3;2.6389;2.5707;236.91252841201492;2.6;261.0;400.0
55;55;combination;1080;342;1195;358;350.0;0.0;3;[np.float64(2320.0), np.float64(2321.0), np.float64(2322.0), np.float64(2343.0), np.float64(2344.0)];[np.float64(23.97753381729126), np.float64(25.14840342781764), np.float64(29.55465717127693), np.float64(37.4129892076765), np.float64(40.66756308078766)];1267.0;300.0;5;2.73;2.6986;146.7046488116639;2.71;253.4;2335.0
56;56;of;1203;342;1222;358;350.0;0.0;3;[np.float64(2345.0)];[np.float64(44.299691046350205)];217.0;217.0;1;2.6697;2.5906;134.0744954994322;2.63;217.0;217.0
57;57;snowboarding;260;425;394;444;434.5;84.5;4;[np.float64(2329.0), np.float64(2348.0), np.float64(2349.0), np.float64(2350.0)];[np.float64(20.589561755840634), np.float64(28.621405994190866), np.float64(14.129905700683594), np.float64(7.698575592041038)];734.0;217.0;4;;2.6457;880.9707188264164;;183.5;3018.0
58;58;and;402;425;436;440;432.5;2.0;4;[];[];0.0;0.0;0;;;839.1990376976236;;;
59;59;carrying;444;425;520;444;434.5;2.0;4;[];[];0.0;0.0;0;;;755.1040218264036;;;
60;60;a;528;429;538;440;434.5;0.0;4;[];[];0.0;0.0;0;;;737.341137700534;;;
61;61;large;547;425;593;444;434.5;0.0;4;[];[];0.0;0.0;0;;;682.2037698282224;;;
62;62;tool;601;425;634;440;432.5;2.0;4;[np.float64(2351.0)];[np.float64(20.656692504882812)];150.0;150.0;1;2.6191;;641.5161298435326;;150.0;150.0
63;63;might;643;425;694;444;434.5;2.0;4;[];[];0.0;0.0;0;;;581.3830543447579;;;
64;64;be;702;425;724;440;432.5;2.0;4;[];[];0.0;0.0;0;;;551.735443291743;;;
65;65;a;732;429;742;440;434.5;2.0;4;[];[];0.0;0.0;0;;;533.7881698682714;;;
66;66;unique;751;425;814;444;434.5;0.0;4;[np.float64(2352.0)];[np.float64(35.322548389434814)];66.0;66.0;1;2.6148;;461.69794807766095;;66.0;66.0
67;67;aspect;822;425;885;444;434.5;0.0;4;[np.float64(2353.0)];[np.float64(37.771842956543026)];200.0;200.0;1;2.6867;;390.9751689373037;;200.0;200.0
68;68;of;893;425;911;440;432.5;2.0;4;[];[];0.0;0.0;0;;;365.53618368726984;;;
69;69;this;918;425;950;440;432.5;0.0;4;[np.float64(2354.0)];[np.float64(38.470571517944336)];166.0;166.0;1;2.7124;;326.8184387134781;;166.0;166.0
70;70;particular;959;425;1048;444;434.5;2.0;4;[np.float64(2355.0)];[np.float64(38.71026849746704)];68.0;68.0;1;2.7251;;229.26084936136385;;68.0;68.0
71;71;scene.;1055;429;1117;440;434.5;0.0;4;[];[];0.0;0.0;0;;;162.56036064629131;;;
72;72;It;1127;425;1137;440;432.5;2.0;4;[];[];0.0;0.0;0;;;143.31431918490478;;;
73;73;could;1145;425;1195;440;432.5;0.0;4;[];[];0.0;0.0;0;;;89.3926811902189;;;
74;74;be;1204;425;1226;440;432.5;0.0;4;[np.float64(2346.0)];[np.float64(25.129575438050082)];100.0;100.0;1;2.6768;2.5955;63.58767535337203;2.64;100.0;100.0
75;75;that;1234;425;1269;440;432.5;0.0;4;[np.float64(2347.0)];[np.float64(25.520668776847376)];83.0;83.0;1;2.6929;2.6328;41.82830861155919;2.66;83.0;1250.0
76;76;the;264;506;293;522;514.0;81.5;5;[];[];0.0;0.0;0;;;981.4775727881827;;;
77;77;man;302;510;341;522;516.0;2.0;5;[];[];0.0;0.0;0;;;933.6068031982254;;;
78;78;is;350;506;363;522;514.0;2.0;5;[];[];0.0;0.0;0;;;911.5010461821282;;;
79;79;participating;372;506;487;526;516.0;2.0;5;[];[];0.0;0.0;0;;;787.5528688392882;;;
80;80;in;496;506;510;522;514.0;2.0;5;[];[];0.0;0.0;0;;;764.5643288379798;;;
81;81;some;519;510;570;522;516.0;2.0;5;[];[];0.0;0.0;0;;;704.7481280296431;;;
82;82;kind;578;506;616;522;514.0;2.0;5;[];[];0.0;0.0;0;;;658.6274865585;;;
83;83;of;624;506;642;522;514.0;0.0;5;[];[];0.0;0.0;0;;;632.6462093851046;;;
84;84;special;649;506;715;526;516.0;2.0;5;[];[];0.0;0.0;0;;;559.7080721579513;;;
85;85;event;723;507;776;522;514.5;1.5;5;[];[];0.0;0.0;0;;;498.8237536697499;;;
86;86;or;783;510;802;522;516.0;1.5;5;[];[];0.0;0.0;0;;;473.0308165744169;;;
87;87;demonstration,;809;506;950;524;515.0;1.0;5;[np.float64(2366.0), np.float64(2367.0), np.float64(2368.0)];[np.float64(33.85193634033203), np.float64(3.927268218994186), np.float64(19.859836959838844)];400.0;150.0;3;2.7404;;325.0958689233698;;133.3333;400.0
88;88;or;959;510;978;522;516.0;1.0;5;[];[];0.0;0.0;0;;;297.53930471937275;;;
89;89;perhaps;986;506;1062;526;516.0;0.0;5;[np.float64(2356.0), np.float64(2369.0), np.float64(2370.0)];[np.float64(17.08692510237329), np.float64(25.879962921142578), np.float64(23.505813980102516)];250.0;99.0;3;2.7537;;213.5809309815168;;83.3333;99.0
90;90;he;1070;506;1092;522;514.0;2.0;5;[np.float64(2357.0), np.float64(2358.0), np.float64(2359.0), np.float64(2371.0)];[np.float64(14.713344573974666), np.float64(8.014503955841064), np.float64(30.561556339263973), np.float64(40.59487724304199)];600.0;150.0;4;2.7759;;183.81104135470787;;150.0;383.0
91;91;is;1101;506;1114;522;514.0;0.0;5;[];[];0.0;0.0;0;;;162.03374487087757;;;
92;92;using;1123;506;1173;526;516.0;2.0;5;[np.float64(2360.0), np.float64(2361.0)];[np.float64(28.56390101569042), np.float64(24.235179710388195)];484.0;234.0;2;2.8117;2.7398;104.09441870399687;2.78;242.0;484.0
93;93;the;1181;506;1210;522;514.0;2.0;5;[np.float64(2363.0), np.float64(2372.0)];[np.float64(25.790613532066345), np.float64(41.29125579886581)];272.0;134.0;2;2.8074;;68.6871602323671;;136.0;134.0
94;94;large;1218;506;1264;526;516.0;2.0;5;[np.float64(2362.0), np.float64(2364.0), np.float64(2365.0), np.float64(2373.0)];[np.float64(24.09013271331787), np.float64(16.833564894540018), np.float64(25.80777000818008), np.float64(26.520910650543836)];851.0;167.0;4;2.8489;2.8255;26.520910650543836;2.84;212.75;1891.0
95;95;red;277;588;305;603;595.5;79.5;6;[];[];0.0;0.0;0;;;975.0050755209396;;;
96;96;axe;314;592;347;603;597.5;2.0;6;[];[];0.0;0.0;0;;;933.7325084918199;;;
97;97;for;354;588;380;603;595.5;2.0;6;[];[];0.0;0.0;0;;;900.491037936536;;;
98;98;a;387;592;397;603;597.5;2.0;6;[];[];0.0;0.0;0;;;884.1036169416896;;;
99;99;specific;406;588;478;607;597.5;0.0;6;[];[];0.0;0.0;0;;;803.2623564134724;;;
100;100;purpose,;486;592;567;607;599.5;2.0;6;[];[];0.0;0.0;0;;;715.7518794555915;;;
101;101;such;577;588;621;603;595.5;4.0;6;[];[];0.0;0.0;0;;;661.7962256807489;;;
102;102;as;630;592;651;603;597.5;2.0;6;[];[];0.0;0.0;0;;;632.8916735983573;;;
103;103;clearing;659;588;733;607;597.5;0.0;6;[];[];0.0;0.0;0;;;551.5503008912018;;;
