;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;383;300;399;391.0;;1;[np.float64(4333.0)];[np.float64(28.18546104431158)];216.0;216.0;1;2.7891;2.9593;408.7183862135416;2.87;216.0;216.0
1;1;prominent;308;383;402;402;392.5;1.5;1;[np.float64(4332.0), np.float64(4334.0), np.float64(4367.0)];[np.float64(38.19438201189047), np.float64(31.525955820083595), np.float64(39.523919224739075)];500.0;133.0;3;2.7195;2.8396;307.17982480814544;2.78;166.6667;516.0
2;2;objects;410;383;478;402;392.5;0.0;1;[np.float64(4335.0), np.float64(4366.0), np.float64(4368.0)];[np.float64(21.46707946062088), np.float64(33.144203543663025), np.float64(39.43293190002447)];483.0;133.0;3;2.6273;2.7261;231.78722721722116;2.68;161.0;133.0
3;3;in;486;383;501;398;390.5;2.0;1;[];[];0.0;0.0;0;;;209.0577646726081;;;
4;4;the;509;383;538;398;390.5;0.0;1;[np.float64(4369.0)];[np.float64(41.62563920021063)];167.0;167.0;1;2.5774;2.6886;172.64340557744393;2.63;167.0;167.0
5;5;image;546;383;603;402;392.5;2.0;1;[np.float64(4336.0), np.float64(4371.0), np.float64(4372.0)];[np.float64(21.62960555553434), np.float64(43.356439495086704), np.float64(36.40249891281127)];667.0;334.0;3;2.6568;2.7552;109.62606674540838;2.71;222.3333;334.0
6;6;are;611;387;640;398;392.5;0.0;1;[np.float64(4370.0)];[np.float64(65.96867591142654)];133.0;133.0;1;2.4815;2.7164;77.14772850785424;2.6;133.0;466.0
7;7;a;648;387;658;398;392.5;0.0;1;[np.float64(4373.0)];[np.float64(46.63672770451275)];217.0;217.0;1;2.6098;2.7795;62.063677383962776;2.69;217.0;217.0
8;8;train;666;383;707;398;390.5;2.0;1;[np.float64(4337.0), np.float64(4374.0), np.float64(4375.0)];[np.float64(22.42844453224768), np.float64(35.87434499914002), np.float64(33.664238342404616)];460.0;217.0;3;2.6922;2.7921;33.664238342404616;2.74;153.3333;217.0
9;9;and;715;383;749;399;391.0;0.5;1;[];[];0.0;0.0;0;;;34.52541838923275;;;
10;10;a;751;379;761;407;393.0;2.0;1;[np.float64(4364.0)];[np.float64(19.84379589317843)];233.0;233.0;1;2.7686;2.7656;52.79166225425182;2.77;233.0;233.0
11;11;train;776;383;817;398;390.5;2.5;1;[np.float64(4338.0), np.float64(4351.0), np.float64(4363.0), np.float64(4365.0)];[np.float64(24.454277787889737), np.float64(25.307361039248406), np.float64(19.117940306663456), np.float64(31.076964378356934)];699.0;233.0;4;2.7582;2.7502;76.47726295935172;2.75;174.75;233.0
12;12;station.;825;383;894;398;390.5;0.0;1;[np.float64(4339.0), np.float64(4352.0)];[np.float64(21.752245807647682), np.float64(22.63421301408249)];433.0;250.0;2;2.7995;2.7809;122.39057817859214;2.79;216.5;250.0
13;13;The;902;383;939;399;391.0;0.5;1;[np.float64(4341.0), np.float64(4353.0)];[np.float64(16.5551530664618), np.float64(27.909098488943982)];416.0;183.0;2;2.703;2.7307;197.55927719357302;2.72;208.0;183.0
14;14;train;946;383;987;398;390.5;0.5;1;[np.float64(4340.0), np.float64(4354.0)];[np.float64(16.955772378997885), np.float64(21.955556977878985)];517.0;150.0;2;2.7448;2.7614;241.03246181795186;2.75;258.5;333.0
15;15;is;996;383;1010;398;390.5;0.0;1;[np.float64(4342.0)];[np.float64(16.954220414161682)];466.0;466.0;1;2.6447;2.6784;290.6263408117558;2.66;466.0;466.0
16;16;traveling;1018;383;1098;402;392.5;2.0;1;[np.float64(4343.0), np.float64(4355.0)];[np.float64(15.578622601249037), np.float64(33.273579359054565)];383.0;183.0;2;2.7453;2.7695;312.4886554677122;2.76;191.5;183.0
17;17;down;1107;383;1157;399;391.0;1.5;1;[np.float64(4344.0), np.float64(4356.0), np.float64(4359.0)];[np.float64(21.75727370807101), np.float64(36.142558097839355), np.float64(24.039997578758847)];584.0;233.0;3;2.7735;2.8254;401.0853519290396;2.8;194.6667;233.0
18;18;the;1165;383;1194;398;390.5;0.5;1;[np.float64(4345.0), np.float64(4357.0)];[np.float64(22.94136650408099), np.float64(34.68441915512085)];350.0;183.0;2;2.822;2.8699;458.90653234338174;2.85;175.0;183.0
