;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;326;425;362;440;432.5;;1;[];[];0.0;0.0;0;;;96.84815721031632;;;
1;1;predominant;370;425;489;444;434.5;2.0;1;[np.float64(312.0), np.float64(313.0), np.float64(327.0)];[np.float64(51.80449318885803), np.float64(28.54053407907486), np.float64(17.585052967071533)];884.0;134.0;3;2.7124;2.7065;17.585052967071533;2.71;294.6667;268.0
2;2;airplane;496;425;571;444;434.5;0.0;1;[np.float64(314.0)];[np.float64(18.9977878657254)];184.0;184.0;1;2.6831;2.7302;43.317816467856055;2.71;184.0;184.0
3;3;on;579;429;602;440;434.5;0.0;1;[np.float64(315.0)];[np.float64(18.9161176681518)];150.0;150.0;1;2.6476;2.7137;124.47368961314265;2.68;150.0;150.0
4;4;display;610;425;676;444;434.5;0.0;1;[np.float64(316.0)];[np.float64(9.99988681619817)];183.0;183.0;1;2.654;2.6726;154.59128913090325;2.66;183.0;183.0
5;5;is;685;425;698;440;432.5;2.0;1;[];[];0.0;0.0;0;;;229.60471903091886;;;
6;6;blue,;707;425;751;442;433.5;1.0;1;[np.float64(317.0), np.float64(326.0)];[np.float64(11.581934571266174), np.float64(14.501313087446176)];500.0;200.0;2;2.7454;2.7126;251.3520497113479;2.73;250.0;200.0
7;7;with;760;425;798;440;432.5;1.0;1;[np.float64(318.0)];[np.float64(12.593090187085188)];200.0;200.0;1;2.6854;2.6801;304.3542457460439;2.68;200.0;200.0
8;8;additional;806;425;897;440;432.5;0.0;1;[np.float64(319.0), np.float64(320.0)];[np.float64(7.644628882408085), np.float64(15.630684632521422)];417.0;200.0;2;2.7306;2.7229;350.2536089422929;2.73;208.5;417.0
9;9;stripes;905;425;968;444;434.5;2.0;1;[np.float64(321.0), np.float64(325.0)];[np.float64(14.095626881247995), np.float64(14.222548198699997)];566.0;316.0;2;2.7698;2.784;448.9324087482441;2.78;283.0;316.0
10;10;in;977;425;991;440;432.5;2.0;1;[];[];0.0;0.0;0;;;521.0351626853203;;;
11;11;red,;1000;425;1034;442;433.5;1.0;1;[np.float64(322.0)];[np.float64(18.460909692864675)];317.0;317.0;1;2.8139;2.8365;543.9405687934836;2.83;317.0;317.0
12;12;white,;1043;425;1098;442;433.5;0.0;1;[np.float64(323.0), np.float64(324.0)];[np.float64(16.957574220804077), np.float64(17.89010352354785)];433.0;217.0;2;2.7915;2.8057;586.9147287781598;2.8;216.5;1599.0
13;13;and;1107;425;1141;440;432.5;1.0;1;[];[];0.0;0.0;0;;;650.9458394664158;;;
14;14;green.;1150;429;1209;444;436.5;4.0;1;[];[];0.0;0.0;0;;;693.8107537162151;;;
