;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;378;425;415;440;432.5;;1;[];[];0.0;0.0;0;;;656.584738851977;;;
1;1;man;423;429;462;440;434.5;2.0;1;[];[];0.0;0.0;0;;;609.8119795813107;;;
2;2;is;471;425;485;440;432.5;2.0;1;[];[];0.0;0.0;0;;;586.6480919916485;;;
3;3;performing;494;425;594;444;434.5;2.0;1;[];[];0.0;0.0;0;;;477.78368542275206;;;
4;4;a;599;421;608;448;434.5;0.0;1;[];[];0.0;0.0;0;;;463.59524619762783;;;
5;5;trick;621;425;660;440;432.5;2.0;1;[2231];[np.float64(26.201666355133057)];100.0;100.0;1;2.6227;2.511;411.9006496690056;2.57;100.0;100.0
6;6;on;668;429;690;440;434.5;2.0;1;[];[];0.0;0.0;0;;;382.2644456192484;;;
7;7;his;699;425;725;440;432.5;2.0;1;[2232];[np.float64(50.23781731549434)];284.0;284.0;1;2.7087;2.6199;347.0592859854352;2.66;284.0;284.0
8;8;skateboard,;733;425;845;442;433.5;1.0;1;[2230, 2233, 2234];[np.float64(58.75775902611872), np.float64(36.29128133333654), np.float64(51.6404226848058)];451.0;117.0;3;2.7716;2.7084;227.59004825422247;2.74;150.3333;835.0
9;9;jumping;852;425;927;444;434.5;1.0;1;[2235, 2236];[np.float64(30.93709392547612), np.float64(29.244441509246826)];267.0;167.0;2;2.8567;2.7726;146.45273236114818;2.81;133.5;267.0
10;10;in;936;425;950;440;432.5;2.0;1;[];[];0.0;0.0;0;;;123.89885746262398;;;
11;11;the;958;425;987;440;432.5;0.0;1;[2237];[np.float64(31.63117273230307)];317.0;317.0;1;2.9066;2.8583;88.10189472347177;2.88;317.0;317.0
12;12;air;995;425;1019;440;432.5;0.0;1;[2239];[np.float64(23.253010988235474)];200.0;200.0;1;2.8764;2.8406;58.36522144253511;2.86;200.0;200.0
13;13;while;1025;425;1074;440;432.5;0.0;1;[2238, 2240];[np.float64(25.600702307441054), np.float64(26.398833491585435)];551.0;367.0;2;2.8878;2.8585;26.398833491585435;2.87;275.5;751.0
14;14;riding;1082;425;1133;444;434.5;2.0;1;[];[];0.0;0.0;0;;;28.57826383366815;;;
15;15;it.;1142;425;1156;440;432.5;2.0;1;[];[];0.0;0.0;0;;;75.69846895126975;;;
