;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;268;383;283;399;391.0;;1;[];[];0.0;0.0;0;;;1002.5975082456359;;;
1;1;this;292;383;324;399;391.0;0.0;1;[np.float64(3619.0)];[np.float64(20.391490578651428)];200.0;200.0;1;2.7954;2.878;961.6112738134851;2.84;200.0;200.0
2;2;image,;333;383;395;402;392.5;1.5;1;[np.float64(3620.0)];[np.float64(34.14388666152962)];84.0;84.0;1;2.7607;2.8084;890.6381089305693;2.78;84.0;84.0
3;3;|;405;383;407;399;391.0;1.5;1;[];[];0.0;0.0;0;;;878.6430728044108;;;
4;4;can;417;387;450;399;393.0;2.0;1;[];[];0.0;0.0;0;;;835.7933734031462;;;
5;5;see;458;387;492;398;392.5;0.5;1;[np.float64(3621.0), np.float64(3623.0)];[np.float64(45.38905641010831), np.float64(41.645047187805176)];384.0;234.0;2;2.6348;2.7589;793.8208186371529;2.7;192.0;234.0
6;6;a;500;387;510;398;392.5;0.0;1;[];[];0.0;0.0;0;;;775.8334902306001;;;
7;7;couch,;518;383;580;401;392.0;0.5;1;[np.float64(3622.0), np.float64(3624.0)];[np.float64(36.731506824493465), np.float64(36.4347665309906)];384.0;184.0;2;2.6576;2.7626;705.7333909893567;2.71;192.0;534.0
8;8;a;590;387;600;398;392.5;0.5;1;[];[];0.0;0.0;0;;;685.9068208376191;;;
9;9;chair,;608;383;659;401;392.0;0.5;1;[np.float64(3625.0), np.float64(3626.0)];[np.float64(43.688703332628506), np.float64(35.92137405986305)];418.0;234.0;2;2.7249;2.8106;626.7912123267746;2.77;209.0;418.0
10;10;and;668;383;702;399;391.0;1.0;1;[np.float64(3627.0)];[np.float64(35.50174497348426)];167.0;167.0;1;2.7799;2.8533;583.8292589614958;2.82;167.0;167.0
11;11;a;710;387;720;398;392.5;1.5;1;[];[];0.0;0.0;0;;;566.0408553710029;;;
12;12;refrigerator.;729;383;839;402;392.5;0.0;1;[np.float64(3628.0), np.float64(3629.0)];[np.float64(33.19357169758189), np.float64(31.4627468010475)];668.0;184.0;2;2.8065;2.8865;446.9992712146389;2.85;334.0;668.0
13;13;The;848;383;884;399;391.0;1.5;1;[];[];0.0;0.0;0;;;402.08037706471816;;;
14;14;couch;892;383;948;399;391.0;0.0;1;[];[];0.0;0.0;0;;;338.2328693792808;;;
15;15;is;957;383;971;399;391.0;0.0;1;[np.float64(3630.0), np.float64(3635.0)];[np.float64(25.901841776711592), np.float64(28.594759702682552)];550.0;350.0;2;2.8198;2.8573;315.3027748874754;2.84;275.0;350.0
16;16;brown,;980;383;1042;401;392.0;1.0;1;[np.float64(3631.0), np.float64(3634.0), np.float64(3636.0)];[np.float64(29.63888258092544), np.float64(24.193838943134722), np.float64(29.196720361709595)];666.0;283.0;3;2.8096;2.8334;244.60138798863977;2.82;222.0;283.0
17;17;and;1051;383;1085;399;391.0;1.0;1;[];[];0.0;0.0;0;;;201.88417168126523;;;
18;18;the;1093;383;1122;399;391.0;0.0;1;[np.float64(3632.0)];[np.float64(35.06912346369975)];217.0;217.0;1;2.7731;2.8268;165.2449526945187;2.8;217.0;217.0
19;19;chair;1130;383;1177;399;391.0;0.0;1;[np.float64(3633.0), np.float64(3637.0)];[np.float64(28.702560121362865), np.float64(31.563226112952577)];401.0;184.0;2;2.8124;2.8432;111.22356975134323;2.83;200.5;984.0
20;20;is;1185;383;1198;399;391.0;0.0;1;[];[];0.0;0.0;0;;;90.90735397538602;;;
21;21;black.;1207;383;1261;398;390.5;0.5;1;[np.float64(3638.0), np.float64(3639.0)];[np.float64(29.036189079284668), np.float64(35.16447955720067)];567.0;217.0;2;2.9153;2.9277;35.16447955720067;2.92;283.5;567.0
22;22;The;478;465;514;481;473.0;82.5;2;[];[];0.0;0.0;0;;;778.7222340206457;;;
23;23;refrigerator;522;466;628;485;475.5;2.5;2;[];[];0.0;0.0;0;;;666.1603261593916;;;
24;24;is;635;466;649;481;473.5;2.0;2;[];[];0.0;0.0;0;;;645.4494904230394;;;
25;25;white,;657;466;712;483;474.5;1.0;2;[];[];0.0;0.0;0;;;583.4410324129457;;;
26;26;and;721;466;755;481;473.5;1.0;2;[];[];0.0;0.0;0;;;541.2493123067644;;;
27;27;it;764;466;773;481;473.5;0.0;2;[];[];0.0;0.0;0;;;523.6267091489703;;;
28;28;is;782;466;795;481;473.5;0.0;2;[];[];0.0;0.0;0;;;502.1243329744812;;;
29;29;placed;804;466;865;485;475.5;2.0;2;[];[];0.0;0.0;0;;;434.0396228767389;;;
30;30;in;874;466;889;481;473.5;2.0;2;[];[];0.0;0.0;0;;;410.8445093249941;;;
31;31;the;897;466;926;481;473.5;0.0;2;[];[];0.0;0.0;0;;;375.28374126529684;;;
32;32;kitchen;934;466;1002;481;473.5;0.0;2;[];[];0.0;0.0;0;;;303.3218407465422;;;
33;33;area.;1010;470;1057;481;475.5;2.0;2;[];[];0.0;0.0;0;;;254.46504871801378;;;
