text;attention
The;2.7425032e-05
quote;3.1468873e-05
in;2.3369896e-05
the;2.3037352e-05
image;2.526428e-05
reads:;2.7499516e-05
"""Forgive";3.615302e-05
yourself;2.6823067e-05
for;2.4552126e-05
not;2.4710804e-05
knowing;2.7961463e-05
what;2.3789498e-05
you;2.455791e-05
didn't;0.0001052821
know;2.7407175e-05
before;2.5291618e-05
you;2.4648363e-05
lived;2.4970608e-05
through;2.3716624e-05
it.;0.9989636
Honor;2.7920401e-05
your;2.4576515e-05
path.;2.8063167e-05
Trust;2.539119e-05
your;2.348319e-05
journey.;2.6942591e-05
Learn,;2.7137336e-05
grow,;2.7630114e-05
evolve,;2.7654736e-05
"become.""";2.465257e-05
It;2.3331238e-05
is;2.2661578e-05
attributed;2.559314e-05
to;2.2958e-05
someone;2.2935523e-05
named;2.2742764e-05
Cinda;2.7524598e-05
Crawford.;2.7233495e-05
