text;attention
The;9.908969e-13
bowl;1.066536e-12
in;9.0613145e-13
the;1.0049418e-12
image;1.110762e-12
contains;1.0798388e-12
miniature;1.0600259e-12
items,;2.3877484e-12
as;9.197393e-13
indicated;9.60097e-13
by;9.186926e-13
the;9.213495e-13
comparison;9.858899e-13
with;9.766199e-13
the;9.394857e-13
penny.;6.250994e-07
To;1.0057183e-12
provide;9.477629e-13
an;9.803655e-13
accurate;9.433498e-13
estimate;1.0063612e-12
of;9.300877e-13
the;9.877022e-13
bowl's;1.2241849e-12
size,;1.3437247e-12
|;1.1236967e-12
would;1.0980516e-12
need;9.568028e-13
to;9.659546e-13
know;9.450625e-13
the;9.375524e-13
dimensions;1.2065077e-12
of;9.203044e-13
the;9.822149e-13
coin,;9.49408e-12
which;9.10131e-13
appears;9.808089e-13
to;1.0735731e-12
be;9.206275e-13
a;9.809287e-13
U.S.;0.5077561
penny.;6.50524e-07
U.S.;0.49224207
pennies;1.2694546e-12
have;9.536217e-13
a;1.1066679e-12
diameter;1.0615272e-12
of;9.484591e-13
0.75;1.885535e-12
inches;9.675479e-13
(19.05;1.7222467e-12
mm).;1.2784134e-12
By;9.644542e-13
comparing;1.032985e-12
the;2.0478653e-12
bow!;2.78512e-12
with;9.789585e-13
the;9.245764e-13
penny,;1.3069614e-12
we;1.2589727e-12
can;1.1005425e-12
visually;9.776449e-13
estimate;1.2008391e-12
that;9.489804e-13
the;9.497245e-13
bowl;1.1348237e-12
is;9.512239e-13
slightly;9.367319e-13
more;9.546901e-13
than;9.408754e-13
twice;9.858559e-13
the;1.0412834e-12
diameter;1.0162468e-12
of;9.560293e-13
the;1.1308243e-12
penny,;7.122574e-12
making;9.225858e-13
the;9.722392e-13
bowl;1.057883e-12
approximately;9.045532e-13
1.5;1.9617383e-12
to;9.343444e-13
2;9.392563e-13
inches;1.0025735e-12
in;9.0805884e-13
diameter.;1.133809e-12
However,;7.0731207e-12
this;9.221318e-13
is;8.943525e-13
a;1.193901e-12
rough;9.304284e-13
estimate,;6.947118e-12
and;1.170963e-12
the;1.1145502e-12
actual;9.048242e-13
size;9.764485e-13
could;9.474124e-13
vary.;5.740317e-07
