text;attention
The;0.009067031
image;0.0091115525
depicts;0.009119859
a;0.009506165
man;0.009072024
and;0.0090684695
a;0.009083092
woman;0.009073594
sitting;0.0090717
on;0.009079451
a;0.009071601
couch;0.009077201
in;0.009074886
a;0.009073563
living;0.00907411
room.;0.009097342
They;0.009069776
are;0.009077698
facing;0.009074613
each;0.009069609
other;0.009071064
and;0.0090681
appear;0.009068981
to;0.009071025
be;0.009072376
engaged;0.009063307
in;0.009067401
a;0.009104357
conversation;0.00906714
or;0.009066615
watching;0.009072889
something;0.0090848645
together.;0.009078557
The;0.009064633
couch;0.009104359
is;0.009080575
positioned;0.009082556
in;0.009087123
the;0.009068249
center;0.009067748
of;0.009072987
the;0.009074166
room,;0.009076867
with;0.00906956
a;0.009070816
dining;0.009093542
table;0.009096008
and;0.009084357
a;0.009080321
kitchen;0.009094827
area;0.009072185
visible;0.009085235
in;0.00907536
the;0.009075549
background.;0.009079148
There;0.00907131
are;0.009094039
several;0.009075755
objects;0.009071561
scattered;0.0090765245
around;0.009086063
the;0.009091265
room,;0.009084978
including;0.00907274
a;0.0090728225
TV,;0.009103286
a;0.009093711
laptop,;0.009097819
a;0.009122117
cell;0.009072142
phone,;0.009103143
and;0.009071323
a;0.0090666395
few;0.009075375
bottles.;0.009131857
A;0.0090693
refrigerator;0.009211867
can;0.009085932
be;0.009091842
seen;0.009073963
in;0.009068843
the;0.009079976
kitchen;0.009072967
area,;0.009092306
and;0.0090730935
a;0.009076872
microwave;0.009141976
is;0.0090711005
also;0.009074516
present.;0.009084904
The;0.009066736
living;0.0091249095
room;0.009086498
is;0.009087703
furnished;0.00911308
with;0.009113765
a;0.009077899
chair;0.009096926
and;0.0090927575
a;0.009103123
potted;0.009133005
plant,;0.009118631
adding;0.009098145
a;0.00910241
touch;0.009123447
of;0.009106482
greenery;0.009174089
to;0.00911135
the;0.009085594
space.;0.009153382
