text;attention
The;0.004612344
man;0.0050758687
in;0.004749453
the;0.0045582214
image;0.008372117
is;0.005403867
snowboarding;0.033310298
down;0.005158928
a;0.004488521
snow-covered;0.046295904
slope,;0.021854853
holding;0.00563384
a;0.004264172
large;0.0062690093
red;0.0050619757
axe;0.007743751
or;0.0067548063
a;0.004428593
long;0.0050906995
stick.;0.01717109
He;0.005240764
is;0.005547457
wearing;0.00872363
a;0.004211095
plaid;0.0071930867
shirt;0.008194965
and;0.0046426174
appears;0.010279302
to;0.0043633813
be;0.0046637105
enjoying;0.0086826775
his;0.004810056
time;0.0052535515
on;0.005043243
the;0.004275867
snowy;0.008165852
hill.;0.013471316
It;0.005325571
is;0.005589241
not;0.006084413
common;0.006677597
for;0.0047514155
snowboarders;0.06842083
to;0.0043253363
carry;0.0070536695
a;0.0043721185
large;0.006245774
axe;0.0089542745
or;0.006501026
stick;0.0071957824
while;0.006557577
snowboarding,;0.07707885
so;0.0052360706
this;0.005329944
unusual;0.010424568
combination;0.008362913
of;0.0046943887
snowboarding;0.028994147
and;0.0044044093
carrying;0.0069062067
a;0.004264338
large;0.006029868
tool;0.0072911778
might;0.008432917
be;0.0048823277
a;0.004008188
unique;0.007926123
aspect;0.008766597
of;0.0045549376
this;0.0050643403
particular;0.007447529
scene.;0.016810726
It;0.0047463756
could;0.006230334
be;0.004623055
that;0.004925154
the;0.0043539074
man;0.004914273
is;0.0051135044
participating;0.0074186684
in;0.004145419
some;0.005490806
kind;0.008671301
of;0.004414453
special;0.005749418
event;0.006928474
or;0.005940441
demonstration,;0.014483685
or;0.005969275
perhaps;0.009611598
he;0.00486957
is;0.005018497
using;0.0072608166
the;0.0039640083
large;0.005894513
red;0.0047976146
axe;0.007409737
for;0.004559728
a;0.0040471978
specific;0.007544998
purpose,;0.012999432
such;0.006771819
as;0.004750137
clearing;0.0057059755
snow;0.0062741083
or;0.005699228
providing;0.008100293
some;0.005681293
kind;0.00817712
of;0.004437902
assistance;0.0075727873
during;0.0069923475
his;0.005200282
snowboarding;0.023895621
adventure.;0.014618753
